day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
124,7.015,0,499,49.54399876948115,8.425,0,18,3.034868553278443,484.56,1,496,48.771195881777345,0.9887981715773345,0.9719064631373823,1.0,0.004494355154765393,0.9976447316589325,0.8461538461538461,1.0,0.014046343367166184
125,7.005,0,499,49.54491363739251,8.025,0,16,2.8872227618218007,484.97,1,496,48.80078568442404,0.9894078917067936,0.9749918804806755,1.0,0.004215997205758191,0.997140809826071,0.8461538461538461,1.0,0.01429408032181295
126,7.0,0,499,49.54547172895037,7.775,0,16,2.8819966208538603,485.225,1,496,48.82729666382819,0.9895995555757802,0.9738551477752517,1.0,0.00418611985718007,0.9973707420240925,0.8933333333333333,1.0,0.010801536464546974
127,7.0,0,499,49.54547172895037,7.415,0,15,2.7967632045117,485.585,1,496,48.85968809359118,0.990099710280522,0.9772653458915233,1.0,0.004141708634991016,0.9989060652989434,0.9333333333333333,1.0,0.006325419195964287
128,6.995,0,499,49.54592788362374,7.15,0,15,2.739530092119475,485.855,1,496,48.88427494280158,0.9905756317239153,0.9777525170509905,1.0,0.004061305172990192,0.998599697854444,0.95,1.0,0.0066725520796294445
129,6.99,0,499,49.546484949532704,6.865,0,15,2.6479868147055177,486.145,1,497,48.91140565364153,0.990876025012863,0.9785644689834362,1.0,0.003918696047332287,0.9991599522478376,0.9705882352941176,1.0,0.003762578536843387
130,6.975,0,499,49.54795022863506,6.6,0,14,2.602665815415738,486.425,1,498,48.93975760434312,0.9913389088594691,0.97970120168886,1.0,0.00387304912147323,0.999212640411953,0.9705882352941176,1.0,0.0035916979356208395
131,6.975,0,499,49.54795022863506,6.325,0,14,2.5281083161707003,486.7,1,498,48.96373388724458,0.9916750792917717,0.9779149074374797,1.0,0.003763025783124396,0.9986236017564427,0.95,1.0,0.006197727190803095
132,6.975,0,499,49.54795022863506,6.08,0,14,2.5069952384534235,486.945,1,498,48.98755841432582,0.9921509651884383,0.9795388113023709,1.0,0.003831828255742,0.9995561109273483,0.9841269841269842,1.0,0.002384141134384001
133,6.965,0,499,49.54845123816185,5.82,0,14,2.453097723738509,487.215,1,498,49.013573906987006,0.9925545021350451,0.9788892497564144,1.0,0.0036920531154294844,0.998936763282622,0.95,1.0,0.005498795434589015
134,6.96,0,499,49.54910665036502,5.56,0,13,2.452851893625113,487.48,1,499,49.041563748257204,0.9928931331280214,0.9813251055537512,1.0,0.0036135855328476955,0.999521221532091,0.95,1.0,0.004245246525787147
135,6.96,0,499,49.54910665036502,5.36,0,13,2.4454654991509672,487.68,1,499,49.06162261962351,0.993252849102036,0.9816498863267294,1.0,0.0034785431841294558,0.9991211571956914,0.95,1.0,0.005734376906464534
136,6.96,0,499,49.54910665036502,5.21,0,13,2.4486484837528084,487.83,1,500,49.07640540870119,0.9934533462612208,0.9829490094186424,1.0,0.0034858154976643544,0.9989637702907249,0.95,1.0,0.005685411843689548
137,6.96,0,499,49.54910665036502,5.06,0,11,2.424000597044556,487.98,1,500,49.09010892195952,0.9935167511830761,0.9845729132835336,1.0,0.0035694236456430745,0.9991564790167276,0.95,1.0,0.005028502510812189
138,6.96,0,499,49.54910665036502,4.855,0,10,2.3498048673395986,488.185,1,500,49.10741764068524,0.9937132479090661,0.9834361805781098,1.0,0.003455786919091438,0.9998630007558579,0.9841269841269842,1.0,0.0013398987446368105
139,6.96,0,499,49.54910665036502,4.65,0,10,2.3139298513100868,488.39,1,500,49.12713380996199,0.9940875225967118,0.9853848652159792,1.0,0.0033328342987185523,0.9993806580603255,0.9666666666666667,1.0,0.0039290659823234195
140,6.955,0,499,49.549761546820115,4.46,0,10,2.2435614186368906,488.585,1,500,49.144671825582684,0.9943181899101673,0.9848976940565118,1.0,0.0031923337912692067,0.9993857978841975,0.9705882352941176,1.0,0.0032626053781517625
141,6.955,0,499,49.549761546820115,4.265,0,10,2.2156988983253574,488.78,1,500,49.16285724673982,0.9946405613810483,0.9863592075349139,1.0,0.003179614608059543,0.9993109020055128,0.95,1.0,0.0049306732459230285
142,6.955,0,499,49.549761546820115,4.085,0,10,2.099958123535566,488.96,1,500,49.17519086882048,0.9949320369169088,0.9863592075349139,1.0,0.003070847015461438,0.999911940824234,0.9852941176470589,1.0,0.0011379753419619627
143,6.95,0,499,49.550010268292986,3.93,0,10,2.0921245002683557,489.12,1,500,49.19028379772271,0.9951139322629352,0.9857096459889575,1.0,0.002992628351738397,0.9998398647838898,0.9841269841269842,1.0,0.001484493447168427
144,6.945,0,499,49.55035989606077,3.755,0,10,2.036100075533602,489.3,1,500,49.20687536223546,0.9953404462263532,0.9858720363754466,1.0,0.002940324464120541,0.9991347836539806,0.95,1.0,0.005408077511057397
145,6.945,0,499,49.55035989606077,3.625,0,10,1.9630698449317596,489.43,1,500,49.21856801234602,0.9954655512075723,0.9861968171484248,1.0,0.0028149795826831886,0.9998047383493881,0.9782608695652174,1.0,0.0018762465933736252
146,6.945,0,499,49.55035989606077,3.46,0,10,1.9331542688403525,489.595,1,500,49.235267163521264,0.995795225233299,0.9861968171484248,1.0,0.002696056777655671,0.9996338269752056,0.9705882352941176,1.0,0.0029198633064763317
147,6.94,0,499,49.55081042798748,3.29,0,10,1.8392427980970212,489.77,1,500,49.25104493445474,0.9960883310178608,0.9844105228970444,1.0,0.002623663562132066,0.999539017203688,0.9666666666666667,1.0,0.0035560743247810816
148,6.935,0,499,49.551361861320814,3.13,0,9,1.805380011223295,489.935,1,500,49.26648666733515,0.9963790860659647,0.9887950633322508,1.0,0.0025237628934330243,0.9998003992015968,0.9666666666666667,1.0,0.0025794107751137907
149,6.93,0,499,49.551912781460906,3.02,0,9,1.8044055522484197,490.05,1,500,49.27787581893247,0.9964212715057786,0.9881455017862942,1.0,0.0025923655082258188,1.0,1.0,1.0,0.0
150,6.925,0,499,49.55246318842487,2.905,0,9,1.7724794546299902,490.17,1,500,49.28933243063134,0.9966405382969461,0.9886326729457616,1.0,0.0025783366770525755,0.9998003992015968,0.9666666666666667,1.0,0.0025794107751137907
151,6.925,0,499,49.55246318842487,2.76,0,9,1.7514961300178025,490.315,1,500,49.30273392890422,0.996919901173754,0.9889574537187399,1.0,0.0024293578858753952,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
152,6.925,0,499,49.55246318842487,2.66,0,9,1.7231500895614924,490.415,1,500,49.313302301910355,0.9970149310034501,0.9886326729457616,1.0,0.0025396847023473087,1.0,1.0,1.0,0.0
153,6.925,0,499,49.55246318842487,2.54,0,8,1.6528945221966027,490.535,1,500,49.323552580851064,0.9972495450612203,0.9884702825592725,1.0,0.0023526367317134654,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
154,6.925,0,499,49.55246318842487,2.465,0,8,1.6161170040731183,490.61,1,500,49.32945240291907,0.9972861626156317,0.9887950633322508,1.0,0.0023521157350748084,1.0,1.0,1.0,0.0
155,6.925,0,499,49.55246318842487,2.385,0,8,1.5935722016303642,490.69,1,500,49.336949367227014,0.9974039629071149,0.989119844105229,1.0,0.002341765384526418,0.9997053512023573,0.9666666666666667,1.0,0.002850243228245122
156,6.925,0,499,49.55246318842487,2.245,0,7,1.512086980029879,490.83,1,500,49.34893806802949,0.997555032082087,0.9907437479701202,1.0,0.0022096761350995395,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
157,6.925,0,499,49.55246318842487,2.175,0,7,1.478276532837374,490.9,1,500,49.35483256467836,0.9976354159853064,0.9897694056511854,1.0,0.002181324761843697,1.0,1.0,1.0,0.0
158,6.925,0,499,49.55246318842487,2.06,0,7,1.4445878896260593,491.015,1,500,49.36485815947949,0.9978376155421539,0.9900941864241637,1.0,0.002109556908870341,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
159,6.925,0,499,49.55246318842487,1.955,0,6,1.4045779422943745,491.12,1,500,49.37453619144793,0.9979739916279928,0.9925300422215005,1.0,0.001973564519768904,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
160,6.925,0,499,49.55246318842487,1.9,0,6,1.3963340372985948,491.175,1,500,49.379917540245124,0.998041375844526,0.9915556999025658,1.0,0.0019905117302885214,1.0,1.0,1.0,0.0
161,6.925,0,499,49.55246318842487,1.815,0,6,1.3821456627887776,491.26,1,500,49.386918700132185,0.9981899454610392,0.9925300422215005,1.0,0.0019606510528266015,1.0,1.0,1.0,0.0
162,6.925,0,499,49.55246318842487,1.76,0,6,1.3754487618528046,491.315,1,500,49.39224376072212,0.9982378966194257,0.9915556999025658,1.0,0.0019811989135126488,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
163,6.925,0,499,49.55246318842487,1.695,0,5,1.3231510281204035,491.38,1,500,49.39722694798519,0.9983239311393732,0.9925300422215005,1.0,0.0019500090840644754,1.0,1.0,1.0,0.0
164,6.925,0,499,49.55246318842487,1.605,0,5,1.2676790012661945,491.47,1,500,49.40509505188131,0.9984798318580259,0.9935043845404352,1.0,0.001805922390020209,1.0,1.0,1.0,0.0
165,6.925,0,499,49.55246318842487,1.52,0,5,1.202844200573903,491.555,1,500,49.412091118912564,0.9985456251934474,0.9925300422215005,1.0,0.0017887542797370025,1.0,1.0,1.0,0.0
166,6.925,0,499,49.55246318842487,1.45,0,5,1.1893581732689305,491.625,1,500,49.41877631286825,0.9986942335397316,0.9933419941539461,1.0,0.0017123773127161988,1.0,1.0,1.0,0.0
167,6.925,0,499,49.55246318842487,1.39,0,5,1.1508790610074229,491.685,1,500,49.424281207361226,0.9987753913400131,0.9928548229944787,1.0,0.0016876479692578897,1.0,1.0,1.0,0.0
168,6.925,0,499,49.55246318842487,1.285,0,5,1.1135415907687773,491.79,1,500,49.43414379620954,0.9989394559792493,0.9935043845404352,1.0,0.001564822417468638,1.0,1.0,1.0,0.0
169,6.925,0,499,49.55246318842487,1.245,0,5,1.1050250684984706,491.83,1,500,49.43816095683546,0.9990052039859479,0.9933419941539461,1.0,0.0015181312904987718,1.0,1.0,1.0,0.0
170,6.925,0,499,49.55246318842487,1.205,0,5,1.0811193715207337,491.87,1,500,49.44255181165553,0.9990547601650905,0.9928548229944787,1.0,0.0014974481974348972,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
171,6.925,0,499,49.55246318842487,1.145,0,4,1.0292090928397009,491.93,1,500,49.448365028786355,0.9991132310069203,0.9915556999025658,1.0,0.0014793641549653584,1.0,1.0,1.0,0.0
172,6.925,0,499,49.55246318842487,1.11,0,4,1.0163982126278888,491.965,1,500,49.452213114374864,0.9991375805786176,0.9928548229944787,1.0,0.0014622393628327453,1.0,1.0,1.0,0.0
173,6.925,0,499,49.55246318842487,1.06,0,4,1.000703270293387,492.015,1,500,49.456694167624576,0.9992520918275939,0.9915556999025658,1.0,0.0014091633999253465,1.0,1.0,1.0,0.0
174,6.925,0,499,49.55246318842487,1.01,0,4,0.9615209894044576,492.065,1,500,49.46071762459275,0.9993064589228385,0.9936667749269243,1.0,0.001277666203172337,0.9999049520007605,0.9841269841269842,1.0,0.0012282908452922639
175,6.925,0,499,49.55246318842487,0.965,0,4,0.9530564426698835,492.11,1,500,49.464955362814486,0.9993803616153681,0.9915556999025658,1.0,0.0012798704628245918,1.0,1.0,1.0,0.0
176,6.925,0,499,49.55246318842487,0.925,0,4,0.9347425948318417,492.15,1,500,49.46820206026673,0.9994071301134297,0.9956154595647938,1.0,0.001194188886589869,1.0,1.0,1.0,0.0
177,6.925,0,499,49.55246318842487,0.9,0,4,0.9133295430847272,492.175,1,500,49.469694037265924,0.9994851227115811,0.9962650211107502,1.0,0.0010686775250039642,1.0,1.0,1.0,0.0
178,6.925,0,499,49.55246318842487,0.865,0,4,0.9004605186950974,492.21,1,500,49.473569411876475,0.9994827050851582,0.9956154595647938,1.0,0.0010962811148436326,1.0,1.0,1.0,0.0
179,6.925,0,499,49.55246318842487,0.83,0,4,0.8972879293408017,492.245,1,500,49.476708646518325,0.9994859338689572,0.9956154595647938,1.0,0.0010944682429673287,1.0,1.0,1.0,0.0
180,6.925,0,499,49.55246318842487,0.8,0,4,0.8796984407930187,492.275,1,500,49.47959708443665,0.999514343465097,0.9957778499512829,1.0,0.0010954158114439639,1.0,1.0,1.0,0.0
181,6.925,0,499,49.55246318842487,0.78,0,4,0.8691242054057122,492.295,1,500,49.481207792687464,0.9995582256052815,0.9964274114972393,1.0,0.0010239253541804508,1.0,1.0,1.0,0.0
182,6.925,0,499,49.55246318842487,0.75,0,4,0.8609332321096416,492.325,1,500,49.48416705315675,0.9995712070591533,0.9957696062479662,1.0,0.0010219189085237522,1.0,1.0,1.0,0.0
183,6.925,0,499,49.55246318842487,0.725,0,4,0.850288156890794,492.35,1,500,49.48668670262761,0.9995646879288622,0.9959323136999675,1.0,0.001036720633608,1.0,1.0,1.0,0.0
184,6.925,0,499,49.55246318842487,0.7,0,4,0.8266904411127155,492.375,1,500,49.48838120581295,0.9995801282197588,0.9962650211107502,1.0,0.0010189008112580615,1.0,1.0,1.0,0.0
185,6.925,0,499,49.55246318842487,0.67,0,4,0.8273588176029352,492.405,1,500,49.49149437100659,0.9995939092041535,0.9964274114972393,1.0,0.000981552528865917,1.0,1.0,1.0,0.0
186,6.925,0,499,49.55246318842487,0.615,0,4,0.806241356932365,492.46,1,500,49.49755996219465,0.9996596987222383,0.9956154595647938,1.0,0.0009408256274926443,1.0,1.0,1.0,0.0
187,6.925,0,499,49.55246318842487,0.59,0,4,0.7969161667857052,492.485,1,500,49.499908887789864,0.9997059879051544,0.9962650211107502,1.0,0.0008584152790270728,1.0,1.0,1.0,0.0
188,6.925,0,499,49.55246318842487,0.585,0,4,0.7847638315804213,492.49,1,500,49.50041774352939,0.9996962460673356,0.9956154595647938,1.0,0.0008939295699672489,1.0,1.0,1.0,0.0
189,6.925,0,499,49.55246318842487,0.57,0,3,0.7668377931512146,492.505,1,500,49.5018397201396,0.999686509768184,0.9956154595647938,1.0,0.0009191888672279432,1.0,1.0,1.0,0.0
190,6.925,0,499,49.55246318842487,0.535,0,3,0.72206780121242,492.54,1,500,49.50456453245234,0.9997660953335125,0.9962650211107502,1.0,0.0007445908500717962,1.0,1.0,1.0,0.0
191,6.925,0,499,49.55246318842487,0.515,0,3,0.7157769788258668,492.56,1,500,49.506574356570205,0.9997636470642633,0.9962650211107502,1.0,0.0007709178982624885,1.0,1.0,1.0,0.0
192,6.925,0,499,49.55246318842487,0.48,0,3,0.7014701002234792,492.595,1,500,49.50956432649146,0.9997839479733327,0.9957778499512829,1.0,0.0007593559565073833,1.0,1.0,1.0,0.0
193,6.925,0,499,49.55246318842487,0.48,0,3,0.7014701002234792,492.595,1,500,49.50956432649146,0.9997912674248748,0.9962650211107502,1.0,0.0007409834204331285,1.0,1.0,1.0,0.0
194,6.925,0,499,49.55246318842487,0.465,0,3,0.6936720439246581,492.61,1,500,49.5111570594632,0.9998172683929554,0.9957778499512829,1.0,0.0007036371176062821,1.0,1.0,1.0,0.0
195,6.925,0,499,49.55246318842487,0.44,0,3,0.6772691247478236,492.635,1,500,49.51363220234752,0.9998497298221194,0.9965898018837285,1.0,0.0005940016856316633,1.0,1.0,1.0,0.0
196,6.925,0,499,49.55246318842487,0.42,0,3,0.6524788450333702,492.655,1,500,49.51580606484414,0.9998659892129456,0.9957778499512829,1.0,0.0005962987363146635,1.0,1.0,1.0,0.0
197,6.925,0,499,49.55246318842487,0.405,0,3,0.6504540354716131,492.67,1,500,49.51738033028272,0.9998578601777847,0.9957778499512829,1.0,0.0006218863956503398,1.0,1.0,1.0,0.0
198,6.925,0,499,49.55246318842487,0.39,0,3,0.6323760728296393,492.685,1,500,49.518138141746846,0.9998813917091907,0.9957778499512829,1.0,0.000557360755205982,1.0,1.0,1.0,0.0
199,6.925,0,499,49.55246318842487,0.365,0,3,0.6112636224088603,492.71,1,500,49.521082257354784,0.9999211839723603,0.9962650211107502,1.0,0.00040513040270872684,1.0,1.0,1.0,0.0
200,6.925,0,499,49.55246318842487,0.36,0,3,0.6101322041432196,492.715,1,500,49.521568064002054,0.999913048852108,0.9962650211107502,1.0,0.00044897764172939275,1.0,1.0,1.0,0.0
