day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
124,7.73,0,499,60.77867501585911,5.69,0,13,2.5898720404548268,486.58,1,499,60.124022573778795,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
125,7.73,0,499,60.77867501585911,5.45,0,12,2.5769562506158183,486.82,1,499,60.15346871955909,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,7.73,0,499,60.77867501585911,5.255,0,12,2.5082727445004904,487.015,1,499,60.17499418049921,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,7.73,0,499,60.77867501585911,5.085,0,12,2.4755639934017326,487.185,1,500,60.195166461491176,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,7.73,0,499,60.77867501585911,4.87,0,11,2.4003977894796305,487.4,1,500,60.219030698704024,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,7.73,0,499,60.77867501585911,4.715,0,11,2.373169752328484,487.555,1,500,60.23752795284137,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,7.73,0,499,60.77867501585911,4.525,0,11,2.3294865394950106,487.745,1,500,60.25932213792828,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,7.73,0,499,60.77867501585911,4.35,0,10,2.234381863414978,487.92,1,500,60.277612367808835,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.73,0,499,60.77867501585911,4.195,0,10,2.1888192360816836,488.075,1,500,60.295581602668186,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.73,0,499,60.77867501585911,4.07,0,10,2.1466580313402477,488.2,1,500,60.30958656097533,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,7.73,0,499,60.77867501585911,3.895,0,10,2.077390854851127,488.375,1,500,60.32861746656502,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.73,0,499,60.77867501585911,3.74,0,10,2.0502236671707634,488.53,1,500,60.346979124453576,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.73,0,499,60.77867501585911,3.605,0,10,2.046930536954192,488.665,1,500,60.363661528819065,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.73,0,499,60.77867501585911,3.435,0,9,1.9863289034202805,488.835,1,500,60.383013477160226,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.73,0,499,60.77867501585911,3.295,0,9,1.9200018320761778,488.975,1,500,60.39871188183506,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.73,0,499,60.77867501585911,3.135,0,9,1.8612080693428485,489.135,1,500,60.41678337654064,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.73,0,499,60.77867501585911,3.045,0,9,1.852059833844658,489.225,1,500,60.42790775110354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.73,0,499,60.77867501585911,2.96,0,8,1.8151788815043262,489.31,1,500,60.4371337480393,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.73,0,499,60.77867501585911,2.85,0,8,1.7870275142491285,489.42,1,500,60.45010068946813,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.73,0,499,60.77867501585911,2.735,0,8,1.7778014201387158,489.535,1,500,60.46427389033483,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.73,0,499,60.77867501585911,2.63,0,8,1.7631344861015004,489.64,1,500,60.4770017336629,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.73,0,499,60.77867501585911,2.5,0,8,1.7189455690471218,489.77,1,500,60.49192894375814,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.73,0,499,60.77867501585911,2.39,0,8,1.6738905423410133,489.88,1,500,60.50437585404414,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.73,0,499,60.77867501585911,2.29,0,8,1.6337827980352164,489.98,1,500,60.51595246307011,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.73,0,499,60.77867501585911,2.195,0,7,1.5841472826304142,490.075,1,500,60.52632945907875,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.73,0,499,60.77867501585911,2.135,0,7,1.5584991491784494,490.135,1,500,60.53328147250193,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.73,0,499,60.77867501585911,2.04,0,7,1.5231546211727816,490.23,1,500,60.544324059976084,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.73,0,499,60.77867501585911,1.935,0,7,1.4599425196917923,490.335,1,500,60.55574096499106,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.73,0,499,60.77867501585911,1.835,0,7,1.4134227319155008,490.435,1,500,60.56738242709808,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.73,0,499,60.77867501585911,1.75,0,7,1.373657407568144,490.52,1,500,60.57703762513634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.73,0,499,60.77867501585911,1.705,0,7,1.3367533608481013,490.565,1,500,60.58181705585384,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.73,0,499,60.77867501585911,1.67,0,6,1.307535177808242,490.6,1,500,60.5855016903828,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.73,0,499,60.77867501585911,1.615,0,6,1.2825755338380667,490.655,1,500,60.591854561450575,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.73,0,499,60.77867501585911,1.545,0,6,1.2432632535339974,490.725,1,500,60.59959512775841,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.73,0,499,60.77867501585911,1.455,0,6,1.2021651321782403,490.815,1,500,60.60988836682671,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.73,0,499,60.77867501585911,1.4,0,6,1.1946278409579947,490.87,1,500,60.616705825421,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.73,0,499,60.77867501585911,1.365,0,5,1.1482015651316864,490.905,1,500,60.620128463030916,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.73,0,499,60.77867501585911,1.32,0,5,1.1331461073058993,490.95,1,500,60.625529060531484,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.73,0,499,60.77867501585911,1.285,0,5,1.1446949956935382,490.985,1,500,60.62998225914072,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.73,0,499,60.77867501585911,1.235,0,5,1.1296706506298515,491.035,1,500,60.635858298186804,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.73,0,499,60.77867501585911,1.155,0,5,1.1077502212880932,491.115,1,500,60.6452057453802,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.73,0,499,60.77867501585911,1.105,0,5,1.0815840793035993,491.165,1,500,60.650806893927005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.73,0,499,60.77867501585911,1.055,0,5,1.0666130116321078,491.215,1,500,60.65669748468625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.73,0,499,60.77867501585911,1.02,0,5,1.0607667654358643,491.25,1,500,60.66107756756624,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.73,0,499,60.77867501585911,0.965,0,5,1.0580037142167706,491.305,1,500,60.66782425221368,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.73,0,499,60.77867501585911,0.925,0,5,1.0269606814313925,491.345,1,500,60.67199874868803,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.73,0,499,60.77867501585911,0.895,0,5,1.014455816196583,491.375,1,500,60.6753812054124,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.73,0,499,60.77867501585911,0.865,0,4,0.9958582571539529,491.405,1,500,60.67883138203508,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.73,0,499,60.77867501585911,0.83,0,4,0.9828171998094083,491.44,1,500,60.68285130258018,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.73,0,499,60.77867501585911,0.795,0,4,0.968330169200007,491.475,1,500,60.687016277978415,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.73,0,499,60.77867501585911,0.755,0,4,0.9484051675360303,491.515,1,500,60.69165643483477,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.73,0,499,60.77867501585911,0.725,0,4,0.9293511001428272,491.545,1,500,60.69503614020098,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.73,0,499,60.77867501585911,0.705,0,4,0.9231663885262084,491.565,1,500,60.697418876682526,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.73,0,499,60.77867501585911,0.68,0,4,0.9229622400089896,491.59,1,500,60.70044994162381,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.73,0,499,60.77867501585911,0.655,0,4,0.9000139585740548,491.615,1,500,60.70322216245626,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.73,0,499,60.77867501585911,0.645,0,4,0.8960970649147022,491.625,1,500,60.70444401041051,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.73,0,499,60.77867501585911,0.625,0,4,0.8473280498842247,491.645,1,500,60.706303225087616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.73,0,499,60.77867501585911,0.61,0,4,0.83147867315981,491.66,1,500,60.70800366131894,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.73,0,499,60.77867501585911,0.585,0,4,0.822286920055568,491.685,1,500,60.7109948814668,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.73,0,499,60.77867501585911,0.565,0,4,0.8056178377509476,491.705,1,500,60.71324787339813,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.73,0,499,60.77867501585911,0.55,0,4,0.8004395777246023,491.72,1,500,60.715015983108714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.73,0,499,60.77867501585911,0.535,0,4,0.7757473297395163,491.735,1,500,60.71661479000447,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.73,0,499,60.77867501585911,0.515,0,4,0.7567286111643814,491.755,1,500,60.71885102129926,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.73,0,499,60.77867501585911,0.51,0,4,0.7501423650475928,491.76,1,500,60.71924351194864,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.73,0,499,60.77867501585911,0.49,0,4,0.7366227428790353,491.78,1,500,60.72163688447184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.73,0,499,60.77867501585911,0.48,0,4,0.7295624075654278,491.79,1,500,60.722748297520454,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.73,0,499,60.77867501585911,0.47,0,4,0.729217933110431,491.8,1,500,60.724023542382945,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.73,0,499,60.77867501585911,0.425,0,4,0.6831607005043308,491.845,1,500,60.7292448570252,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.73,0,499,60.77867501585911,0.41,0,4,0.6813377323527869,491.86,1,500,60.73114323634924,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.73,0,499,60.77867501585911,0.385,0,4,0.6775473059195158,491.885,1,500,60.73429879607776,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.73,0,499,60.77867501585911,0.355,0,4,0.6411163316854197,491.915,1,500,60.73757519197654,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.73,0,499,60.77867501585911,0.335,0,4,0.6202406730151704,491.935,1,500,60.73991654844085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.73,0,499,60.77867501585911,0.325,0,3,0.5925627842400599,491.945,1,500,60.740919250179154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.73,0,499,60.77867501585911,0.32,0,3,0.5910556096242905,491.95,1,500,60.74154406894343,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.73,0,499,60.77867501585911,0.285,0,2,0.5433702754857014,491.985,1,500,60.74549241916005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.73,0,499,60.77867501585911,0.275,0,2,0.5298857371852557,491.995,1,500,60.74665220214893,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.73,0,499,60.77867501585911,0.27,0,2,0.527723850428951,492.0,1,500,60.74727282585527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
