day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
136,10.045,0,499,70.02650592927878,3.11,0,11,1.7616518059557442,486.845,1,500,69.60152900041767,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,10.045,0,499,70.02650592927878,2.995,0,10,1.7145475691371677,486.96,1,500,69.61703135926139,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,10.045,0,499,70.02650592927878,2.875,0,9,1.650148462941666,487.08,1,500,69.63280287465746,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,10.045,0,499,70.02650592927878,2.775,0,9,1.6147482962683402,487.18,1,500,69.64646978683734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,10.045,0,499,70.02650592927878,2.66,0,8,1.5769699334021152,487.295,1,500,69.6620555605749,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,10.045,0,499,70.02650592927878,2.525,0,7,1.5102247827632684,487.43,1,500,69.68013855140295,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,10.045,0,499,70.02650592927878,2.39,0,6,1.4451095835758319,487.565,1,500,69.69831454383426,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,10.045,0,499,70.02650592927878,2.21,0,5,1.4233868591334433,487.745,1,500,69.72379084681388,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,10.045,0,499,70.02650592927878,2.12,0,5,1.3875251819888774,487.835,1,500,69.73602613935309,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,10.045,0,499,70.02650592927878,2.025,0,5,1.3761701279658438,487.93,1,500,69.74955269033997,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,10.045,0,499,70.02650592927878,1.9,0,5,1.3224007405446219,488.055,1,500,69.76638673883693,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,10.045,0,499,70.02650592927878,1.835,0,5,1.2868781124807078,488.12,1,500,69.77498363818184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,10.045,0,499,70.02650592927878,1.785,0,5,1.2755036447375183,488.17,1,500,69.78200873949237,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,10.045,0,499,70.02650592927878,1.68,0,5,1.2431116736503722,488.275,1,500,69.79661317754092,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,10.045,0,499,70.02650592927878,1.6,0,5,1.198826897282607,488.355,1,500,69.80726499606727,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,10.045,0,499,70.02650592927878,1.545,0,5,1.1810799078570926,488.41,1,500,69.81491611799598,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,10.045,0,499,70.02650592927878,1.485,0,5,1.1775858961084613,488.47,1,500,69.8235327711454,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,10.045,0,499,70.02650592927878,1.425,0,4,1.1837997759535772,488.53,1,500,69.83216850989216,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,10.045,0,499,70.02650592927878,1.365,0,4,1.1826955839188316,488.59,1,500,69.8408233271564,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,10.045,0,499,70.02650592927878,1.31,0,4,1.1359365117795848,488.645,1,500,69.84799702527063,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,10.045,0,499,70.02650592927878,1.24,0,4,1.121915089183082,488.715,1,500,69.85788714944735,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,10.045,0,499,70.02650592927878,1.205,0,4,1.1176856022726775,488.75,1,500,69.86287718123414,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,10.045,0,499,70.02650592927878,1.16,0,4,1.1047635550482349,488.795,1,500,69.86917404987739,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,10.045,0,499,70.02650592927878,1.085,0,4,1.0646324300223418,488.87,1,500,69.879315204625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,10.045,0,499,70.02650592927878,1.06,0,4,1.0497187946010558,488.895,1,500,69.8826293467991,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,10.045,0,499,70.02650592927878,1.01,0,4,1.0320979268718966,488.945,1,500,69.8895897022133,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,10.045,0,499,70.02650592927878,0.985,0,4,1.0049000550318499,488.97,1,500,69.89280449805271,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,10.045,0,499,70.02650592927878,0.95,0,4,0.9911670193774145,489.005,1,500,69.89766370888086,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,10.045,0,499,70.02650592927878,0.91,0,4,0.9573308790905585,489.045,1,500,69.90296918230666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,10.045,0,499,70.02650592927878,0.885,0,4,0.957265263090434,489.07,1,500,69.90657872291933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,10.045,0,499,70.02650592927878,0.86,0,4,0.940650902621698,489.095,1,500,69.90996345264203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,10.045,0,499,70.02650592927878,0.805,0,4,0.8893422559629145,489.15,1,500,69.9172339126052,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,10.045,0,499,70.02650592927878,0.77,0,4,0.8722984137398542,489.185,1,500,69.92207274016842,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,10.045,0,499,70.02650592927878,0.76,0,4,0.8637885466167811,489.195,1,500,69.9234109004974,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,10.045,0,499,70.02650592927878,0.725,0,4,0.8620269440460121,489.23,1,500,69.92837038659363,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,10.045,0,499,70.02650592927878,0.68,0,4,0.8312973453475653,489.275,1,500,69.93435094580528,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,10.045,0,499,70.02650592927878,0.66,0,4,0.8353977778496787,489.295,1,500,69.93728687529556,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,10.045,0,499,70.02650592927878,0.635,0,4,0.8338172799129356,489.32,1,500,69.94087668277962,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,10.045,0,499,70.02650592927878,0.605,0,4,0.8260671490099137,489.35,1,500,69.94489934744077,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,10.045,0,499,70.02650592927878,0.575,0,4,0.7984753058613345,489.38,1,500,69.94883700959564,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,10.045,0,499,70.02650592927878,0.565,0,4,0.780268604698015,489.39,1,500,69.95000296335137,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,10.045,0,499,70.02650592927878,0.55,0,4,0.7813787582338644,489.405,1,500,69.95218018448611,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,10.045,0,499,70.02650592927878,0.55,0,4,0.7813787582338644,489.405,1,500,69.95218018448611,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,10.045,0,499,70.02650592927878,0.53,0,4,0.7628958318481339,489.425,1,500,69.9548625110844,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,10.045,0,499,70.02650592927878,0.51,0,4,0.7634226027252264,489.445,1,500,69.95768265036405,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,10.045,0,499,70.02650592927878,0.49,0,4,0.7568116140067339,489.465,1,500,69.96049692971928,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,10.045,0,499,70.02650592927878,0.46,0,4,0.7287353953129418,489.495,1,500,69.96452780340745,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,10.045,0,499,70.02650592927878,0.44,0,4,0.6991739562551852,489.515,1,500,69.96711197980069,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,10.045,0,499,70.02650592927878,0.44,0,4,0.6991739562551852,489.515,1,500,69.96711197980069,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,10.045,0,499,70.02650592927878,0.415,0,3,0.6595072014343123,489.54,1,500,69.97026216857915,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,10.045,0,499,70.02650592927878,0.4,0,3,0.6573893853874585,489.555,1,500,69.97240644222967,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,10.045,0,499,70.02650592927878,0.385,0,3,0.6549195355079507,489.57,1,500,69.97454741855896,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,10.045,0,499,70.02650592927878,0.37,0,3,0.636494798203963,489.585,1,500,69.97654147486797,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,10.045,0,499,70.02650592927878,0.36,0,3,0.6263879062092648,489.595,1,500,69.97774933512832,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,10.045,0,499,70.02650592927878,0.345,0,3,0.6064767681879981,489.61,1,500,69.97973791457757,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,10.045,0,499,70.02650592927878,0.335,0,3,0.5954391141783241,489.62,1,500,69.98108574328526,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,10.045,0,499,70.02650592927878,0.31,0,3,0.5792908504777511,489.645,1,500,69.98455662379483,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,10.045,0,499,70.02650592927878,0.3,0,2,0.5490970202873461,489.655,1,500,69.98575572947058,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,10.045,0,499,70.02650592927878,0.28,0,2,0.5224603565062165,489.675,1,500,69.98836496987039,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,10.045,0,499,70.02650592927878,0.26,0,2,0.5135353862829942,489.695,1,500,69.99118375924284,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,10.045,0,499,70.02650592927878,0.26,0,2,0.5135353862829942,489.695,1,500,69.99118375924284,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,10.045,0,499,70.02650592927878,0.255,0,2,0.5111569299492827,489.7,1,500,69.9918875414004,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,10.045,0,499,70.02650592927878,0.255,0,2,0.5111569299492827,489.7,1,500,69.9918875414004,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,10.045,0,499,70.02650592927878,0.25,0,2,0.5087179669023362,489.705,1,500,69.99259095750581,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,10.045,0,499,70.02650592927878,0.25,0,2,0.5087179669023362,489.705,1,500,69.99259095750581,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
