day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
134,5.1,0,499,49.764672339575654,3.11,0,8,1.8233273466564712,491.79,1,500,49.482506933888374,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,5.1,0,499,49.764672339575654,3.04,0,8,1.8068546200761286,491.86,1,500,49.48905162918137,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,5.1,0,499,49.764672339575654,2.945,0,7,1.759960883530594,491.955,1,500,49.49720031674501,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,5.1,0,499,49.764672339575654,2.83,0,7,1.7367155508380212,492.07,1,500,49.50808370113708,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,5.1,0,499,49.764672339575654,2.715,0,7,1.7053787212565348,492.185,1,500,49.51889923967966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,5.1,0,499,49.764672339575654,2.58,0,7,1.6422805567672292,492.32,1,500,49.53023136525285,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,5.1,0,499,49.764672339575654,2.46,0,7,1.6097691710054578,492.44,1,500,49.54137806625406,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,5.1,0,499,49.764672339575654,2.375,0,7,1.6085122187254115,492.525,1,500,49.55013069873082,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,5.1,0,499,49.764672339575654,2.27,0,6,1.5358692888269525,492.63,1,500,49.55848380028302,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,5.1,0,499,49.764672339575654,2.155,0,6,1.5173949509557259,492.745,1,500,49.56970600849721,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,5.1,0,499,49.764672339575654,2.06,0,6,1.5092345559003142,492.84,1,500,49.578772406815744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,5.1,0,499,49.764672339575654,1.985,0,6,1.4681800856227056,492.915,1,500,49.585292995070986,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,5.1,0,499,49.764672339575654,1.92,0,6,1.426102676605407,492.98,1,500,49.5905810476467,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,5.1,0,499,49.764672339575654,1.86,0,6,1.4107982700563428,493.04,1,500,49.59624317106504,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,5.1,0,499,49.764672339575654,1.765,0,5,1.341181883348081,493.135,1,500,49.60392648382853,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,5.1,0,499,49.764672339575654,1.695,0,5,1.3344959336711846,493.205,1,500,49.61097883639798,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,5.1,0,499,49.764672339575654,1.63,0,5,1.3005990115884003,493.27,1,500,49.616591284098355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,5.1,0,499,49.764672339575654,1.565,0,5,1.270371686202715,493.335,1,500,49.6224213283921,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,5.1,0,499,49.764672339575654,1.5,0,5,1.2400356616690729,493.4,1,500,49.62836763759069,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,5.1,0,499,49.764672339575654,1.42,0,5,1.1663627266207761,493.48,1,500,49.634742249667774,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,5.1,0,499,49.764672339575654,1.365,0,5,1.152569774645828,493.535,1,500,49.63979574502739,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,5.1,0,499,49.764672339575654,1.335,0,5,1.1398558491247566,493.565,1,500,49.64239733398587,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,5.1,0,499,49.764672339575654,1.28,0,5,1.1170672298388755,493.62,1,500,49.647557845275735,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,5.1,0,499,49.764672339575654,1.245,0,5,1.1095632714119246,493.655,1,500,49.65100286426383,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,5.1,0,499,49.764672339575654,1.195,0,5,1.0642547584835003,493.705,1,500,49.65497009642018,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,5.1,0,499,49.764672339575654,1.12,0,4,1.0053125217223036,493.78,1,500,49.66107845755908,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,5.1,0,499,49.764672339575654,1.075,0,4,0.9870391234169895,493.825,1,500,49.66535626636868,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,5.1,0,499,49.764672339575654,1.005,0,4,0.9693675086540559,493.895,1,500,49.67223196254325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,5.1,0,499,49.764672339575654,0.955,0,4,0.9366759359806497,493.945,1,500,49.67656166538172,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,5.1,0,499,49.764672339575654,0.93,0,4,0.9161312582878394,493.97,1,500,49.67875798542949,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,5.1,0,499,49.764672339575654,0.895,0,4,0.9155139699347731,494.005,1,500,49.68235761607391,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,5.1,0,499,49.764672339575654,0.86,0,4,0.8856193358549718,494.04,1,500,49.68542651563132,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,5.1,0,499,49.764672339575654,0.825,0,4,0.8591072847049813,494.075,1,500,49.68836931542563,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,5.1,0,499,49.764672339575654,0.805,0,4,0.8547678870333849,494.095,1,500,49.69035754717237,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,5.1,0,499,49.764672339575654,0.79,0,4,0.8302690730530325,494.11,1,500,49.69148941823957,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,5.1,0,499,49.764672339575654,0.76,0,4,0.8035098883669803,494.14,1,500,49.69414391755325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,5.1,0,499,49.764672339575654,0.72,0,4,0.7967269729002109,494.18,1,500,49.698160284646264,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,5.1,0,499,49.764672339575654,0.705,0,4,0.7880865447462293,494.195,1,500,49.699569525854805,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,5.1,0,499,49.764672339575654,0.685,0,3,0.7607025316827484,494.215,1,500,49.70120545943129,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,5.1,0,499,49.764672339575654,0.68,0,3,0.76190715481797,494.22,1,500,49.70173955278492,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,5.1,0,499,49.764672339575654,0.65,0,3,0.7552163655496149,494.25,1,500,49.70463007865848,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,5.1,0,499,49.764672339575654,0.615,0,3,0.727613984577512,494.285,1,500,49.70782750812884,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,5.1,0,499,49.764672339575654,0.6,0,3,0.7159349230693748,494.3,1,500,49.709103541246556,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,5.1,0,499,49.764672339575654,0.565,0,3,0.6841897236070177,494.335,1,500,49.71226530352484,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,5.1,0,499,49.764672339575654,0.53,0,3,0.6718309191452847,494.37,1,500,49.715705333263834,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,5.1,0,499,49.764672339575654,0.505,0,3,0.6649706231467983,494.395,1,500,49.71819050746602,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,5.1,0,499,49.764672339575654,0.475,0,3,0.6569114577449409,494.425,1,500,49.72117608985928,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,5.1,0,499,49.764672339575654,0.46,0,3,0.6327732690705664,494.44,1,500,49.722409333717415,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,5.1,0,499,49.764672339575654,0.45,0,3,0.6320581361213428,494.45,1,500,49.72343107620339,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,5.1,0,499,49.764672339575654,0.425,0,3,0.6215356246131968,494.475,1,500,49.72587544168742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,5.1,0,499,49.764672339575654,0.405,0,3,0.6187806131709211,494.495,1,500,49.72780154230786,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,5.1,0,499,49.764672339575654,0.405,0,3,0.6187806131709211,494.495,1,500,49.72780154230786,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,5.1,0,499,49.764672339575654,0.4,0,3,0.617988307121335,494.5,1,500,49.7282060038547,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,5.1,0,499,49.764672339575654,0.37,0,3,0.5957133302682565,494.53,1,500,49.730925233933796,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,5.1,0,499,49.764672339575654,0.36,0,3,0.5934313810543732,494.54,1,500,49.7319286134983,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,5.1,0,499,49.764672339575654,0.33,0,3,0.568078839457338,494.57,1,500,49.73462339074355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,5.1,0,499,49.764672339575654,0.33,0,3,0.568078839457338,494.57,1,500,49.73462339074355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,5.1,0,499,49.764672339575654,0.32,0,3,0.5649743179114406,494.58,1,500,49.735618612760504,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,5.1,0,499,49.764672339575654,0.295,0,3,0.5472406799654475,494.605,1,500,49.73799670858199,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,5.1,0,499,49.764672339575654,0.29,0,3,0.5453319490671409,494.61,1,500,49.738389973801205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,5.1,0,499,49.764672339575654,0.28,0,3,0.5413550836864525,494.62,1,500,49.73927600889911,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,5.1,0,499,49.764672339575654,0.26,0,3,0.5327467460974181,494.64,1,500,49.74124402127392,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,5.1,0,499,49.764672339575654,0.255,0,3,0.5304544368253871,494.645,1,500,49.74173474939728,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,5.1,0,499,49.764672339575654,0.24,0,3,0.5135353862829943,494.66,1,500,49.74310285262706,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,5.1,0,499,49.764672339575654,0.24,0,3,0.5135353862829943,494.66,1,500,49.74310285262706,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,5.1,0,499,49.764672339575654,0.23,0,3,0.5083226925870956,494.67,1,500,49.74397870180295,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,5.1,0,499,49.764672339575654,0.22,0,3,0.502856163935613,494.68,1,500,49.744953533097714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
