day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
132,15.205,0,499,85.29654434610427,4.18,0,11,2.2656712761692264,480.615,1,500,84.58641191351018,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,15.205,0,499,85.29654434610427,4.05,0,11,2.24111870844153,480.745,1,500,84.60876544989159,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,15.205,0,499,85.29654434610427,3.895,0,11,2.192718649388673,480.9,1,500,84.63471613870634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,15.205,0,499,85.29654434610427,3.735,0,11,2.1324897567899526,481.06,1,500,84.66158704872026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,15.205,0,499,85.29654434610427,3.59,0,10,2.079306997040048,481.205,1,500,84.68619564998976,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,15.205,0,499,85.29654434610427,3.49,0,10,2.0149940459031446,481.305,1,500,84.70220951358006,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,15.205,0,499,85.29654434610427,3.33,0,10,1.9493846471419032,481.465,1,500,84.72900208293409,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,15.205,0,499,85.29654434610427,3.13,0,10,1.8683021072136845,481.665,1,500,84.76276545179005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,15.205,0,499,85.29654434610427,3.025,0,9,1.8251109968310877,481.77,1,500,84.780515325719,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,15.205,0,499,85.29654434610427,2.895,0,8,1.7775752781096879,481.9,1,500,84.80246037959135,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,15.205,0,499,85.29654434610427,2.81,0,8,1.7404152453166615,481.985,1,500,84.81664987181105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,15.205,0,499,85.29654434610427,2.705,0,7,1.7154266064775416,482.09,1,500,84.83481969784474,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,15.205,0,499,85.29654434610427,2.595,0,7,1.6384129470083615,482.2,1,500,84.85275452069158,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,15.205,0,499,85.29654434610427,2.485,0,7,1.5786817858278226,482.31,1,500,84.87119356700148,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,15.205,0,499,85.29654434610427,2.395,0,7,1.5332086104689342,482.4,1,500,84.88632659157219,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,15.205,0,499,85.29654434610427,2.295,0,6,1.482892393009766,482.5,1,500,84.90307805560754,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,15.205,0,499,85.29654434610427,2.23,0,6,1.472392508298131,482.565,1,500,84.91447530060991,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,15.205,0,499,85.29654434610427,2.16,0,6,1.4299031839876044,482.635,1,500,84.92616820053834,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,15.205,0,499,85.29654434610427,2.105,0,6,1.4120710759795663,482.69,1,500,84.93552920070032,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,15.205,0,499,85.29654434610427,2.0,0,6,1.3672405544264483,482.795,1,500,84.95344852968257,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,15.205,0,499,85.29654434610427,1.91,0,6,1.3344676916660452,482.885,1,500,84.9687602953618,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,15.205,0,499,85.29654434610427,1.835,0,6,1.3215549696052915,482.96,1,500,84.98192772702325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,15.205,0,499,85.29654434610427,1.795,0,6,1.3005507144298605,483.0,1,500,84.9887370604816,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,15.205,0,499,85.29654434610427,1.725,0,6,1.2796729324598342,483.07,1,500,85.00082825490647,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,15.205,0,499,85.29654434610427,1.665,0,6,1.265218911679857,483.13,1,500,85.01122066051607,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,15.205,0,499,85.29654434610427,1.605,0,5,1.2150542308553958,483.19,1,500,85.02109640654406,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,15.205,0,499,85.29654434610427,1.565,0,5,1.2137300785255292,483.23,1,500,85.02820755726897,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,15.205,0,499,85.29654434610427,1.49,0,5,1.198784979525385,483.305,1,500,85.0414145339178,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,15.205,0,499,85.29654434610427,1.445,0,5,1.1891363362250154,483.35,1,500,85.04924674480837,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,15.205,0,499,85.29654434610427,1.39,0,5,1.1767855032260617,483.405,1,500,85.05883848857287,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,15.205,0,499,85.29654434610427,1.32,0,5,1.1507480634472682,483.475,1,500,85.07099828228016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,15.205,0,499,85.29654434610427,1.28,0,5,1.1524934733134722,483.515,1,500,85.07802965897406,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,15.205,0,499,85.29654434610427,1.22,0,5,1.1215567070978536,483.575,1,500,85.08815632468286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,15.205,0,499,85.29654434610427,1.175,0,4,1.0724391022993816,483.62,1,500,85.09542736712687,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,15.205,0,499,85.29654434610427,1.115,0,4,1.0281343791098214,483.68,1,500,85.10535947315702,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,15.205,0,499,85.29654434610427,1.055,0,4,1.008494076089462,483.74,1,500,85.11583830080183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,15.205,0,499,85.29654434610427,1.02,0,4,0.9922311288532155,483.775,1,500,85.12193072559069,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,15.205,0,499,85.29654434610427,0.965,0,4,0.9635440236061534,483.83,1,500,85.13135638057211,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,15.205,0,499,85.29654434610427,0.915,0,4,0.9392475337461583,483.88,1,500,85.13994155648219,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,15.205,0,499,85.29654434610427,0.91,0,4,0.9360990369801563,483.885,1,500,85.14080430550877,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,15.205,0,499,85.29654434610427,0.86,0,4,0.9190337945787898,483.935,1,500,85.14953311645196,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,15.205,0,499,85.29654434610427,0.82,0,4,0.9009208019894349,483.975,1,500,85.15634084984325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,15.205,0,499,85.29654434610427,0.785,0,4,0.8674893016298303,484.01,1,500,85.16221529864555,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,15.205,0,499,85.29654434610427,0.765,0,3,0.8204515241728714,484.03,1,500,85.16533786623138,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,15.205,0,499,85.29654434610427,0.73,0,3,0.8249257618494007,484.065,1,500,85.17154298043648,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,15.205,0,499,85.29654434610427,0.725,0,3,0.8202064944069491,484.07,1,500,85.1723354949736,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,15.205,0,499,85.29654434610427,0.69,0,3,0.7918555271508791,484.105,1,500,85.17822860414924,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,15.205,0,499,85.29654434610427,0.665,0,3,0.7718508721535665,484.13,1,500,85.18241201435252,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,15.205,0,499,85.29654434610427,0.62,0,3,0.7671653756315122,484.175,1,500,85.19038315390742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,15.205,0,499,85.29654434610427,0.595,0,3,0.7641298792494695,484.2,1,500,85.19472227501882,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,15.205,0,499,85.29654434610427,0.57,0,3,0.753617740298397,484.225,1,500,85.19887685932515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,15.205,0,499,85.29654434610427,0.565,0,3,0.7540676961999242,484.23,1,500,85.19977764379883,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,15.205,0,499,85.29654434610427,0.54,0,3,0.7423986657413065,484.255,1,500,85.2040410901411,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,15.205,0,499,85.29654434610427,0.53,0,3,0.7360767930223929,484.265,1,500,85.20572075422066,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,15.205,0,499,85.29654434610427,0.505,0,3,0.70886348275668,484.29,1,500,85.20991460938507,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,15.205,0,499,85.29654434610427,0.49,0,3,0.6944865425542419,484.305,1,500,85.21242728510379,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,15.205,0,499,85.29654434610427,0.48,0,3,0.686993303457155,484.315,1,500,85.2141598573911,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,15.205,0,499,85.29654434610427,0.445,0,3,0.6550729753356302,484.35,1,500,85.22006687978467,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,15.205,0,499,85.29654434610427,0.43,0,3,0.6301471472090292,484.365,1,500,85.22256864252657,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,15.205,0,499,85.29654434610427,0.425,0,3,0.6215356246131964,484.37,1,500,85.22340195747897,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,15.205,0,499,85.29654434610427,0.42,0,3,0.6209087196931243,484.375,1,500,85.22429393302072,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,15.205,0,499,85.29654434610427,0.395,0,3,0.6089574252184164,484.4,1,500,85.22869028819584,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,15.205,0,499,85.29654434610427,0.365,0,3,0.594594579161162,484.43,1,500,85.23396767856788,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,15.205,0,499,85.29654434610427,0.335,0,3,0.5869390832421931,484.46,1,500,85.23923413062718,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,15.205,0,499,85.29654434610427,0.33,0,3,0.5768568445424543,484.465,1,500,85.24006168215674,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,15.205,0,499,85.29654434610427,0.31,0,3,0.5616737370882435,484.485,1,500,85.24354571125683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,15.205,0,499,85.29654434610427,0.3,0,3,0.5581736189974618,484.495,1,500,85.24525642942598,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,15.205,0,499,85.29654434610427,0.27,0,3,0.5371617201251773,484.525,1,500,85.2504402499721,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,15.205,0,499,85.29654434610427,0.26,0,3,0.5327467460974181,484.535,1,500,85.25220505850086,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
