day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
126,2.76,0,499,35.26999094565424,5.125,0,11,2.3380993440642275,492.115,1,499,34.97812345742716,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,2.76,0,499,35.26999094565424,4.875,0,11,2.299087649503712,492.365,1,500,34.99392301873578,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,2.76,0,499,35.26999094565424,4.65,0,11,2.2411187084415305,492.59,1,500,35.00641577952023,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,2.76,0,499,35.26999094565424,4.42,0,11,2.17422082155988,492.82,1,500,35.01955806740258,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,2.76,0,499,35.26999094565424,4.225,0,11,2.1182089238850192,493.015,1,500,35.030134550600366,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,2.76,0,499,35.26999094565424,4.035,0,10,2.084586892543176,493.205,1,500,35.04215659307325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,2.755,0,499,35.27002763319347,3.93,0,10,2.0508853340121993,493.315,1,500,35.04778898251377,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,2.755,0,499,35.27002763319347,3.81,0,10,2.055486590962865,493.435,1,500,35.0568207114102,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,2.755,0,499,35.27002763319347,3.655,0,10,2.0165085005184866,493.59,1,500,35.06565127724691,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,2.75,0,499,35.27034855848728,3.53,0,10,1.9668355831271909,493.72,1,500,35.07152204127243,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,2.75,0,499,35.27034855848728,3.37,0,8,1.8870359092007407,493.88,1,500,35.078169706382184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,2.75,0,499,35.27034855848728,3.27,0,8,1.836836914166914,493.98,1,500,35.08324056931201,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,2.75,0,499,35.27034855848728,3.14,0,8,1.8046283321186738,494.11,1,500,35.09109323062769,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,2.75,0,499,35.27034855848728,2.995,0,8,1.7320435544096053,494.255,1,500,35.09813915094783,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,2.75,0,499,35.27034855848728,2.875,0,8,1.6833130171087725,494.375,1,500,35.104358059561065,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,2.745,0,499,35.27038382091088,2.745,0,8,1.6381062113913727,494.51,1,500,35.11173693156976,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,2.745,0,499,35.27038382091088,2.62,0,8,1.6428924119938395,494.635,1,500,35.12063596166446,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,2.745,0,499,35.27038382091088,2.48,0,7,1.5818061046676422,494.775,1,500,35.1272543045265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,2.745,0,499,35.27038382091088,2.385,0,7,1.5617201571492352,494.87,1,500,35.13310082912333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,2.745,0,499,35.27038382091088,2.28,0,7,1.5471159747077725,494.975,1,500,35.13984088019505,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,2.745,0,499,35.27038382091088,2.19,0,7,1.4950168483613895,495.065,1,500,35.14365029103969,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,2.745,0,499,35.27038382091088,2.1,0,7,1.4596757401326015,495.155,1,500,35.14865737944892,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,2.745,0,499,35.27038382091088,2.035,0,6,1.440189476646464,495.22,1,500,35.15224032689809,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,2.745,0,499,35.27038382091088,1.97,0,6,1.4174433775792301,495.285,1,500,35.15584506466962,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,2.745,0,499,35.27038382091088,1.885,0,6,1.3788696120500938,495.37,1,500,35.16069499258808,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,2.745,0,499,35.27038382091088,1.805,0,6,1.3550482570353253,495.45,1,500,35.166045466740286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,2.745,0,499,35.27038382091088,1.725,0,6,1.3335165284533563,495.53,1,500,35.17106936962559,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,2.745,0,499,35.27038382091088,1.625,0,6,1.285549762146442,495.63,1,500,35.17669826038984,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,2.745,0,499,35.27038382091088,1.57,0,6,1.2701046528320925,495.685,1,500,35.17987911395321,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,2.745,0,499,35.27038382091088,1.505,0,6,1.2318939946563394,495.75,1,500,35.183046111278394,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,2.745,0,499,35.27038382091088,1.44,0,6,1.2056816917033046,495.815,1,500,35.18680621565832,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,2.745,0,499,35.27038382091088,1.385,0,6,1.1890518159884904,495.87,1,500,35.19055235250467,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,2.745,0,499,35.27038382091088,1.335,0,6,1.183120395119082,495.92,1,500,35.19370089823707,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,2.745,0,499,35.27038382091088,1.295,0,6,1.1465372818593678,495.96,1,500,35.19548280746055,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,2.745,0,499,35.27038382091088,1.225,0,6,1.1001941354499178,496.03,1,500,35.19949034578506,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,2.745,0,499,35.27038382091088,1.17,0,6,1.0755856182148182,496.085,1,500,35.20289753663571,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,2.745,0,499,35.27038382091088,1.125,0,5,1.0269606814313925,496.13,1,500,35.204400992578066,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,2.745,0,499,35.27038382091088,1.06,0,5,0.9906091725111961,496.195,1,500,35.208310105747934,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,2.745,0,499,35.27038382091088,1.01,0,5,0.9822034504574153,496.245,1,500,35.211849521626505,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,2.745,0,499,35.27038382091088,0.955,0,4,0.9473448746669763,496.3,1,500,35.214775336640294,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,2.745,0,499,35.27038382091088,0.925,0,4,0.9239281444357033,496.33,1,500,35.216503383396315,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,2.745,0,499,35.27038382091088,0.865,0,4,0.9060239494543867,496.39,1,500,35.220595562238785,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,2.745,0,499,35.27038382091088,0.845,0,4,0.908350429356734,496.41,1,500,35.22207935900235,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,2.745,0,499,35.27038382091088,0.83,0,4,0.8972879293408018,496.425,1,500,35.222828010614464,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,2.745,0,499,35.27038382091088,0.795,0,4,0.8756763358833732,496.46,1,500,35.22488270823689,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,2.745,0,499,35.27038382091088,0.775,0,4,0.8707271841086212,496.48,1,500,35.226326381724206,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,2.745,0,499,35.27038382091088,0.77,0,4,0.8722984137398537,496.485,1,500,35.22661418208778,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,2.745,0,499,35.27038382091088,0.755,0,4,0.8652852668136816,496.5,1,500,35.22747328963376,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,2.745,0,499,35.27038382091088,0.74,0,4,0.8579512818395052,496.515,1,500,35.22832595722856,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,2.745,0,499,35.27038382091088,0.71,0,4,0.8541356676157876,496.545,1,500,35.23058252035607,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,2.745,0,499,35.27038382091088,0.67,0,4,0.8212626631042261,496.585,1,500,35.232505192088624,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,2.745,0,499,35.27038382091088,0.64,0,4,0.8084975829948677,496.615,1,500,35.23455896883973,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,2.745,0,499,35.27038382091088,0.62,0,4,0.7736878988481856,496.635,1,500,35.235200749524566,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,2.745,0,499,35.27038382091088,0.605,0,4,0.762813491038637,496.65,1,500,35.23613808486506,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,2.745,0,499,35.27038382091088,0.585,0,4,0.7587181731919029,496.67,1,500,35.23747291573897,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,2.745,0,499,35.27038382091088,0.55,0,4,0.7281145196800048,496.705,1,500,35.23942480094571,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,2.745,0,499,35.27038382091088,0.535,0,4,0.7220678012124199,496.72,1,500,35.24004688593097,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,2.745,0,499,35.27038382091088,0.51,0,4,0.7158647299300259,496.745,1,500,35.24173483771563,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,2.745,0,499,35.27038382091088,0.49,0,4,0.7016849784947844,496.765,1,500,35.242872689054224,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,2.745,0,499,35.27038382091088,0.48,0,4,0.7014701002234791,496.775,1,500,35.24365119775112,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,2.745,0,499,35.27038382091088,0.465,0,4,0.679029014115045,496.79,1,500,35.24424326634189,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,2.745,0,499,35.27038382091088,0.435,0,4,0.6693392827086159,496.82,1,500,35.246120995453246,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,2.745,0,499,35.27038382091088,0.41,0,4,0.6664237413351025,496.845,1,500,35.247879939097125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,2.745,0,499,35.27038382091088,0.4,0,4,0.6573893853874586,496.855,1,500,35.24849296468441,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,2.745,0,499,35.27038382091088,0.385,0,4,0.6549195355079506,496.87,1,500,35.24962097518884,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,2.745,0,499,35.27038382091088,0.365,0,4,0.6433072524894519,496.89,1,500,35.25082984874435,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,2.745,0,499,35.27038382091088,0.36,0,4,0.6422322878505788,496.895,1,500,35.25120155477365,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,2.745,0,499,35.27038382091088,0.355,0,4,0.633229736744483,496.9,1,500,35.25142999344728,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,2.745,0,499,35.27038382091088,0.335,0,4,0.6120851584592051,496.92,1,500,35.252479152992336,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,2.745,0,499,35.27038382091088,0.325,0,3,0.584020891758206,496.93,1,500,35.25250053499538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,2.745,0,499,35.27038382091088,0.31,0,3,0.5705502941818144,496.945,1,500,35.253311259708205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,2.745,0,499,35.27038382091088,0.305,0,3,0.5688523225092086,496.95,1,500,35.25367509977083,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,2.745,0,499,35.27038382091088,0.305,0,3,0.5688523225092086,496.95,1,500,35.25367509977083,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,2.745,0,499,35.27038382091088,0.29,0,3,0.545331949067141,496.965,1,500,35.254477245154916,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,2.745,0,499,35.27038382091088,0.29,0,3,0.545331949067141,496.965,1,500,35.254477245154916,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
