day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
131,17.605,0,499,91.88308594301816,3.95,0,10,2.0709767559338013,478.445,1,500,91.14909634120953,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,17.605,0,499,91.88308594301816,3.765,0,10,1.979740351484629,478.63,1,500,91.18269859251295,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,17.605,0,499,91.88308594301816,3.615,0,10,1.93792486020978,478.78,1,500,91.21068217436797,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,17.605,0,499,91.88308594301816,3.465,0,10,1.8991600894148266,478.93,1,500,91.23884994175161,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,17.605,0,499,91.88308594301816,3.315,0,9,1.885084272272154,479.08,1,500,91.26731184304312,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,17.605,0,499,91.88308594301816,3.13,0,9,1.822003977070937,479.265,1,500,91.30172396507622,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,17.605,0,499,91.88308594301816,3.005,0,9,1.8114585034020891,479.39,1,500,91.32562481989225,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,17.605,0,499,91.88308594301816,2.885,0,9,1.7769532391344323,479.51,1,500,91.3480279538386,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,17.605,0,499,91.88308594301816,2.755,0,9,1.7349423983602854,479.64,1,500,91.37217724159441,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,17.605,0,499,91.88308594301816,2.68,0,8,1.6887448879219182,479.715,1,500,91.38561389592829,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,17.605,0,499,91.88308594301816,2.54,0,8,1.6528945221966032,479.855,1,500,91.41189555107805,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,17.605,0,499,91.88308594301816,2.425,0,7,1.5769619669561246,479.97,1,500,91.43275586036495,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,17.605,0,499,91.88308594301816,2.325,0,7,1.5201742164111338,480.07,1,500,91.45075891720451,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,17.605,0,499,91.88308594301816,2.2,0,7,1.4631143214349112,480.195,1,500,91.4738448764586,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,17.605,0,499,91.88308594301816,2.135,0,7,1.4654393753458614,480.26,1,500,91.48623423923611,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,17.605,0,499,91.88308594301816,2.035,0,7,1.429683522628128,480.36,1,500,91.5049516742374,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,17.605,0,499,91.88308594301816,1.93,0,6,1.3580580282300907,480.465,1,500,91.52388696084816,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,17.605,0,499,91.88308594301816,1.87,0,6,1.3159630670994715,480.525,1,500,91.53481571204033,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,17.605,0,499,91.88308594301816,1.81,0,6,1.2814486149525544,480.585,1,500,91.54581342024257,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,17.605,0,499,91.88308594301816,1.75,0,6,1.2591374570230178,480.645,1,500,91.5569898311138,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,17.605,0,499,91.88308594301816,1.69,0,5,1.2129535363759967,480.705,1,500,91.56779609342487,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,17.605,0,499,91.88308594301816,1.64,0,5,1.2115026592902456,480.755,1,500,91.57743778110832,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,17.605,0,499,91.88308594301816,1.56,0,5,1.1718644681268784,480.835,1,500,91.59221278149717,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,17.605,0,499,91.88308594301816,1.515,0,5,1.1603911141026726,480.88,1,500,91.60075925164259,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,17.605,0,499,91.88308594301816,1.475,0,5,1.142761796094473,480.92,1,500,91.60826365481036,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,17.605,0,499,91.88308594301816,1.41,0,5,1.1261621579640075,480.985,1,500,91.62061153084731,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,17.605,0,499,91.88308594301816,1.335,0,4,1.08102640599213,481.06,1,500,91.63444087115306,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,17.605,0,499,91.88308594301816,1.305,0,4,1.07131394457423,481.09,1,500,91.64011925617747,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,17.605,0,499,91.88308594301816,1.26,0,4,1.0478021985261254,481.135,1,500,91.64848059283291,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,17.605,0,499,91.88308594301816,1.215,0,4,1.0266670473579318,481.18,1,500,91.6568189624294,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,17.605,0,499,91.88308594301816,1.185,0,4,1.022743870734813,481.21,1,500,91.6625113113289,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,17.605,0,499,91.88308594301816,1.145,0,4,1.0193972995213183,481.25,1,500,91.67003039359051,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,17.605,0,499,91.88308594301816,1.07,0,4,0.9746020963609486,481.325,1,500,91.68368922194792,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,17.605,0,499,91.88308594301816,1.035,0,4,0.9687452382765129,481.36,1,500,91.69027172851132,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,17.605,0,499,91.88308594301816,0.985,0,4,0.9429852096017401,481.41,1,500,91.6995415999897,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,17.605,0,499,91.88308594301816,0.94,0,4,0.9277410832705101,481.455,1,500,91.70795888917219,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,17.605,0,499,91.88308594301816,0.895,0,4,0.9100085592396628,481.5,1,500,91.71646279561095,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,17.605,0,499,91.88308594301816,0.87,0,4,0.898407300945378,481.525,1,500,91.72111638524018,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,17.605,0,499,91.88308594301816,0.835,0,4,0.8784265284183677,481.56,1,500,91.72761950963583,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,17.605,0,499,91.88308594301816,0.805,0,4,0.8664459840152067,481.59,1,500,91.73323734705352,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,17.605,0,499,91.88308594301816,0.77,0,4,0.8665184772160281,481.625,1,500,91.73982424094127,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,17.605,0,499,91.88308594301816,0.755,0,4,0.8417348679600354,481.64,1,500,91.74248644491536,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,17.605,0,499,91.88308594301816,0.75,0,4,0.84324093613979,481.645,1,500,91.7434645708199,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,17.605,0,499,91.88308594301816,0.725,0,4,0.8443575655446351,481.67,1,500,91.74818662373505,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,17.605,0,499,91.88308594301816,0.69,0,4,0.841092852145141,481.705,1,500,91.75490607561386,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,17.605,0,499,91.88308594301816,0.675,0,4,0.8383850232656714,481.72,1,500,91.75777375909969,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,17.605,0,499,91.88308594301816,0.655,0,4,0.830314464858203,481.74,1,500,91.76150209282572,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,17.605,0,499,91.88308594301816,0.64,0,4,0.8146892615990616,481.755,1,500,91.76425429781561,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,17.605,0,499,91.88308594301816,0.615,0,4,0.7999842963282836,481.78,1,500,91.76889040536098,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,17.605,0,499,91.88308594301816,0.6,0,4,0.7957171791193959,481.795,1,500,91.771745331589,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,17.605,0,499,91.88308594301816,0.58,0,3,0.7592643887739642,481.815,1,500,91.77523765281765,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,17.605,0,499,91.88308594301816,0.57,0,3,0.7602565026020782,481.825,1,500,91.77717375859628,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,17.605,0,499,91.88308594301816,0.56,0,3,0.7544840827716507,481.835,1,500,91.77905397607734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,17.605,0,499,91.88308594301816,0.54,0,3,0.728735395312942,481.855,1,500,91.78270151004715,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,17.605,0,499,91.88308594301816,0.515,0,3,0.7015954538796004,481.88,1,500,91.78730931209265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,17.605,0,499,91.88308594301816,0.495,0,3,0.6872675486425105,481.9,1,500,91.79105615445192,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,17.605,0,499,91.88308594301816,0.485,0,3,0.6871212981650037,481.91,1,500,91.79298262008624,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,17.605,0,499,91.88308594301816,0.47,0,3,0.6866274728207145,481.925,1,500,91.79576070504062,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,17.605,0,499,91.88308594301816,0.435,0,3,0.669339282708616,481.96,1,500,91.80226948946898,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,17.605,0,499,91.88308594301816,0.43,0,3,0.6688323283283227,481.965,1,500,91.80322946224982,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,17.605,0,499,91.88308594301816,0.415,0,3,0.6670832032063166,481.98,1,500,91.80610767827582,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,17.605,0,499,91.88308594301816,0.405,0,3,0.6504540354716135,481.99,1,500,91.80791560009501,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,17.605,0,499,91.88308594301816,0.39,0,3,0.648074069840786,482.005,1,500,91.81078956420107,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,17.605,0,499,91.88308594301816,0.38,0,3,0.6462882036762356,482.015,1,500,91.81264938961134,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,17.605,0,499,91.88308594301816,0.375,0,3,0.6453350187554996,482.02,1,500,91.81360624361339,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,17.605,0,499,91.88308594301816,0.355,0,3,0.6252436710924839,482.04,1,500,91.81721190501291,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,17.605,0,499,91.88308594301816,0.34,0,3,0.6134178078888611,482.055,1,500,91.8200226409738,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,17.605,0,499,91.88308594301816,0.32,0,3,0.5824916157440039,482.075,1,500,91.82367511463363,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,17.605,0,499,91.88308594301816,0.305,0,3,0.577618573178185,482.09,1,500,91.82647990672571,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,17.605,0,499,91.88308594301816,0.3,0,3,0.575897813381234,482.095,1,500,91.82743251234375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
