day,s,i,r,edgecount,suscedgecount
160,908,26,66,0.996,0.9975770925110131
161,908,26,66,0.996,0.9975770925110131
162,905,29,66,0.9945,0.9967403314917127
163,904,30,66,0.995,0.9971054572271386
164,904,28,68,0.9955,0.997382005899705
165,903,28,69,0.9955,0.9973791066814323
166,902,28,70,0.9955,0.9974316334072433
167,900,29,71,0.996,0.9978518518518518
168,898,29,73,0.996,0.9977913882702302
169,898,29,73,0.996,0.9977913882702302
170,898,24,78,0.997,0.9982925018559763
171,897,24,79,0.9965,0.9980118914901523
172,897,23,80,0.997,0.9982348569305091
173,897,21,82,0.9975,0.9986064659977704
174,895,21,84,0.997,0.9983798882681564
175,895,19,86,0.9975,0.9986592178770949
176,893,20,87,0.9975,0.9986562150055991
177,893,19,88,0.998,0.9988801791713325
178,892,20,88,0.998,0.9988789237668162
179,891,21,88,0.9975,0.9986531986531986
180,889,20,91,0.9975,0.9985564304461942
181,888,21,91,0.998,0.9989301801801801
182,886,23,91,0.9975,0.9986455981941309
183,885,23,92,0.997,0.9984180790960452
184,885,22,93,0.9975,0.9986440677966101
185,885,21,94,0.9975,0.9986440677966101
186,885,21,94,0.9975,0.9986440677966101
187,885,21,94,0.9975,0.9986440677966101
188,885,21,94,0.9975,0.9986440677966101
189,884,20,96,0.9975,0.9986425339366515
190,883,21,96,0.997,0.9983578708946772
191,882,20,98,0.998,0.998922902494331
192,882,18,100,0.9985,0.9992063492063492
193,880,20,100,0.998,0.9989204545454545
194,879,20,101,0.9985,0.9992036405005688
195,878,20,102,0.9985,0.9992027334851936
196,878,18,104,0.999,0.9994874715261959
197,878,18,104,0.999,0.9994874715261959
198,878,18,104,0.999,0.9994874715261959
199,878,17,105,0.999,0.9994874715261959
200,878,17,105,0.999,0.9994874715261959
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,998,2,0,0.9995,0.999749498997996
4,998,2,0,0.9995,0.999749498997996
5,997,3,0,0.9995,0.9997492477432297
6,997,3,0,0.9995,0.9997492477432297
7,997,2,1,1.0,1.0
8,997,2,1,1.0,1.0
9,997,2,1,1.0,1.0
10,997,2,1,1.0,1.0
11,996,3,1,1.0,1.0
12,996,3,1,1.0,1.0
13,995,4,1,0.999,0.9995477386934672
14,995,4,1,0.999,0.9995477386934672
15,993,6,1,0.9995,0.9997482376636455
16,993,6,1,0.9995,0.9997482376636455
17,993,6,1,0.9995,0.9997482376636455
18,993,5,2,1.0,1.0
19,992,6,2,1.0,1.0
20,991,7,2,1.0,1.0
21,991,7,2,1.0,1.0
22,991,7,2,1.0,1.0
23,990,8,2,0.9995,0.9998316498316497
24,989,8,3,0.9995,0.9998314796090326
25,989,8,3,0.9995,0.9998314796090326
26,988,9,3,0.999,0.9996626180836707
27,987,10,3,0.9985,0.9994089834515367
28,986,10,4,0.9995,0.9997464503042597
29,985,11,4,0.999,0.999492385786802
30,983,13,4,0.9985,0.9992370295015259
31,983,12,5,0.9985,0.9992370295015259
32,982,12,6,0.9985,0.9992362525458248
33,981,12,7,0.9985,0.9992354740061162
34,979,14,7,0.9975,0.9987742594484167
35,978,13,9,0.9985,0.9992331288343558
36,977,12,11,0.998,0.9989764585465711
37,976,12,12,0.9995,0.9997438524590164
38,974,13,13,0.9985,0.9992813141683777
39,974,13,13,0.9985,0.9992813141683777
40,973,14,13,0.998,0.9990750256937307
41,973,14,13,0.998,0.9990750256937307
42,972,14,14,0.998,0.9990740740740741
43,971,15,14,0.9975,0.9988156539649846
44,970,14,16,0.997,0.9985567010309279
45,969,15,16,0.997,0.9985552115583075
46,967,17,16,0.9975,0.9988107549120993
47,966,18,16,0.997,0.9985507246376811
48,964,20,16,0.9955,0.9978734439834025
49,962,22,16,0.9945,0.9972626472626472
50,962,21,17,0.995,0.9975225225225225
51,960,23,17,0.9955,0.9978125000000001
52,959,23,18,0.9955,0.9978102189781023
53,958,24,18,0.9955,0.9978079331941546
54,954,25,21,0.9955,0.9977987421383648
55,953,25,22,0.9955,0.9977964323189927
56,951,25,24,0.995,0.9975289169295479
57,950,26,24,0.995,0.9975263157894738
58,949,26,25,0.9955,0.9977344573234984
59,948,25,27,0.996,0.9979957805907174
60,948,25,27,0.996,0.9979957805907174
61,947,26,27,0.9955,0.9977296726504752
62,947,26,27,0.9955,0.9977296726504752
63,946,25,29,0.9955,0.9977272727272728
64,946,22,32,0.9965,0.9982558139534884
65,946,21,33,0.997,0.9985200845665962
66,946,20,34,0.997,0.9985200845665962
67,945,21,34,0.997,0.9985185185185186
68,945,19,36,0.997,0.9985185185185186
69,944,20,36,0.997,0.9985169491525424
70,943,21,36,0.997,0.9985153764581124
71,942,21,37,0.997,0.9985138004246285
72,942,21,37,0.997,0.9985138004246285
73,940,23,37,0.997,0.9985638297872341
74,940,22,38,0.997,0.9985638297872341
75,937,24,39,0.9975,0.9987726787620065
76,936,25,39,0.997,0.9984152421652421
77,934,25,41,0.9965,0.9981441827266239
78,932,26,42,0.9965,0.998140200286123
79,931,26,43,0.997,0.998406731113498
80,929,28,43,0.997,0.9984930032292788
81,925,32,43,0.996,0.997945945945946
82,925,31,44,0.996,0.997945945945946
83,922,33,45,0.9955,0.9976681127982646
84,921,31,48,0.9955,0.9976655808903366
85,918,29,53,0.997,0.9984749455337691
86,918,29,53,0.997,0.9984749455337691
87,915,31,54,0.9955,0.9975591985428051
88,915,30,55,0.996,0.9978324225865209
89,912,33,55,0.9955,0.9975511695906433
90,910,34,56,0.996,0.9978205128205128
91,909,34,57,0.996,0.9978181151448478
92,906,36,58,0.994,0.9966703458425313
93,904,36,60,0.9945,0.9971238938053097
94,903,37,60,0.994,0.996843853820598
95,901,37,62,0.9945,0.9971143174250832
96,900,37,63,0.9945,0.9971111111111111
97,898,38,64,0.9955,0.9976614699331848
98,896,39,65,0.995,0.9973772321428571
99,895,39,66,0.9945,0.9970949720670391
100,893,39,68,0.9945,0.9970884658454647
101,891,40,69,0.995,0.9973063973063974
102,889,41,70,0.995,0.9973003374578178
103,889,41,70,0.995,0.9973003374578178
104,889,40,71,0.995,0.9973003374578178
105,888,39,73,0.9955,0.9975788288288289
106,886,40,74,0.9955,0.9975733634311512
107,886,39,75,0.9955,0.9975733634311512
108,885,37,78,0.9955,0.9975706214689266
109,884,34,82,0.996,0.9978506787330317
110,881,34,85,0.997,0.9982027998486568
111,879,36,85,0.996,0.9976298824421691
112,877,36,87,0.9955,0.9973394146712277
113,875,38,87,0.995,0.996952380952381
114,873,38,89,0.9945,0.9966590301641849
115,871,39,90,0.9945,0.9966513585916571
116,869,40,91,0.996,0.997698504027618
117,866,41,93,0.9955,0.9973056197074672
118,861,45,94,0.9955,0.9974835462640341
119,857,47,96,0.9955,0.9973745624270712
120,855,46,99,0.995,0.9971734892787524
121,853,46,101,0.9945,0.9968737788198514
122,849,49,102,0.9945,0.9969179426776601
123,847,51,102,0.9925,0.9956316410861866
124,843,53,104,0.994,0.9965005931198103
125,842,52,106,0.9935,0.9961995249406177
126,842,49,109,0.9945,0.9967933491686461
127,841,49,110,0.9945,0.9967895362663497
128,840,47,113,0.994,0.9965873015873017
129,836,48,116,0.993,0.9960326953748007
130,835,45,120,0.9945,0.9969261477045909
131,829,47,124,0.993,0.9957981503819863
132,824,51,125,0.9935,0.9959749190938512
133,822,52,126,0.993,0.99566098945661
134,821,53,126,0.9925,0.9953511977263501
135,816,57,127,0.9925,0.9955882352941178
136,815,56,129,0.9925,0.9955828220858897
137,814,56,130,0.9925,0.9956797706797706
138,812,55,133,0.993,0.9959770114942529
139,810,56,134,0.9925,0.9956584362139917
140,808,57,135,0.992,0.9952351485148516
141,808,54,138,0.993,0.9957508250825083
142,808,48,144,0.9935,0.9960602310231024
143,807,46,147,0.9925,0.995332507228418
144,805,46,149,0.9915,0.9946583850931677
145,804,45,151,0.9915,0.994589552238806
146,801,47,152,0.9915,0.9945692883895131
147,797,50,153,0.991,0.9941237975742367
148,795,51,154,0.991,0.9941090146750525
149,793,52,155,0.9915,0.994409415720891
150,792,51,157,0.992,0.9947180134680134
151,790,49,161,0.9915,0.9943881856540083
152,789,48,163,0.993,0.9952682720743558
153,783,52,165,0.9925,0.9950191570881226
154,777,56,167,0.9935,0.9959030459030458
155,774,55,171,0.992,0.9949181739879414
156,771,58,171,0.993,0.9955469087764807
157,767,59,174,0.9925,0.9951977401129942
158,761,63,176,0.9915,0.9943933420937363
159,755,66,179,0.9885,0.9922516556291392
160,755,63,182,0.989,0.9925827814569538
161,752,64,184,0.9875,0.9915558510638297
162,749,63,188,0.9865,0.990921228304406
163,747,61,192,0.987,0.9912762159750111
164,746,59,195,0.987,0.9912645218945487
165,741,61,198,0.9855,0.990080971659919
166,736,60,204,0.988,0.9918931159420289
167,732,62,206,0.987,0.9911657559198542
168,731,56,213,0.989,0.9925216598267214
169,728,56,216,0.9895,0.9927655677655678
170,726,53,221,0.9915,0.9941689623507806
171,722,55,223,0.992,0.9946675900277008
172,720,54,226,0.9925,0.995
173,718,55,227,0.9925,0.9949860724233983
174,712,60,228,0.9915,0.9943117977528091
175,710,58,232,0.993,0.9954694835680751
176,708,55,237,0.9935,0.9957391713747646
177,705,53,242,0.9935,0.9957919621749408
178,700,56,244,0.9925,0.9949285714285715
179,697,59,244,0.9925,0.9948350071736013
180,694,59,247,0.9915,0.9940922190201731
181,692,56,252,0.992,0.994364161849711
182,691,57,252,0.992,0.9943560057887121
183,688,59,253,0.9925,0.9946947674418605
184,684,62,254,0.99,0.9928362573099415
185,681,64,255,0.9905,0.9931718061674009
186,677,67,256,0.991,0.9934268833087149
187,675,64,261,0.9915,0.9937777777777778
188,672,63,265,0.99,0.9926339285714285
189,670,62,268,0.99,0.9924875621890548
190,669,57,274,0.991,0.9930991529646238
191,665,59,276,0.9915,0.9935087719298247
192,662,56,282,0.9925,0.9941591137965761
193,662,52,286,0.9925,0.9941591137965761
194,660,51,289,0.9935,0.9950252525252525
195,658,51,291,0.994,0.9954660587639311
196,656,51,293,0.995,0.9960873983739836
197,654,51,295,0.996,0.9968909276248726
198,651,54,295,0.996,0.9970046082949308
199,647,57,296,0.996,0.9969860896445131
200,645,57,298,0.9965,0.9973643410852713
1,999,1,0,1.0,1.0
2,999,1,0,1.0,1.0
3,998,2,0,0.999,0.999498997995992
4,998,2,0,0.999,0.999498997995992
5,998,2,0,0.999,0.999498997995992
6,998,2,0,0.999,0.999498997995992
7,997,3,0,0.9985,0.9992477432296891
8,997,3,0,0.9985,0.9992477432296891
9,997,3,0,0.9985,0.9992477432296891
10,997,3,0,0.9985,0.9992477432296891
11,997,3,0,0.9985,0.9992477432296891
12,997,3,0,0.9985,0.9992477432296891
13,997,3,0,0.9985,0.9992477432296891
14,997,3,0,0.9985,0.9992477432296891
15,997,2,1,0.999,0.9994984954864594
16,997,2,1,0.999,0.9994984954864594
17,997,2,1,0.999,0.9994984954864594
18,997,2,1,0.999,0.9994984954864594
19,996,3,1,0.999,0.9994143239625168
20,996,3,1,0.999,0.9994143239625168
21,996,2,2,0.9995,0.9997489959839357
22,996,1,3,1.0,1.0
23,996,1,3,1.0,1.0
24,996,1,3,1.0,1.0
25,996,1,3,1.0,1.0
26,996,1,3,1.0,1.0
27,996,1,3,1.0,1.0
28,996,1,3,1.0,1.0
29,996,1,3,1.0,1.0
30,995,2,3,1.0,1.0
31,995,2,3,1.0,1.0
32,995,2,3,1.0,1.0
33,995,2,3,1.0,1.0
34,995,2,3,1.0,1.0
35,995,2,3,1.0,1.0
36,995,2,3,1.0,1.0
37,995,1,4,1.0,1.0
38,995,1,4,1.0,1.0
39,995,1,4,1.0,1.0
40,995,1,4,1.0,1.0
41,995,1,4,1.0,1.0
42,995,1,4,1.0,1.0
43,995,1,4,1.0,1.0
44,995,1,4,1.0,1.0
45,995,1,4,1.0,1.0
46,995,0,5,1.0,1.0
47,995,0,5,1.0,1.0
48,995,0,5,1.0,1.0
49,995,0,5,1.0,1.0
50,995,0,5,1.0,1.0
51,995,0,5,1.0,1.0
52,995,0,5,1.0,1.0
53,995,0,5,1.0,1.0
54,995,0,5,1.0,1.0
55,995,0,5,1.0,1.0
56,995,0,5,1.0,1.0
57,995,0,5,1.0,1.0
58,995,0,5,1.0,1.0
59,995,0,5,1.0,1.0
60,995,0,5,1.0,1.0
61,995,0,5,1.0,1.0
62,995,0,5,1.0,1.0
63,995,0,5,1.0,1.0
64,995,0,5,1.0,1.0
65,995,0,5,1.0,1.0
66,995,0,5,1.0,1.0
67,995,0,5,1.0,1.0
68,995,0,5,1.0,1.0
69,995,0,5,1.0,1.0
70,995,0,5,1.0,1.0
