day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
134,7.675,0,499,60.78505978003405,3.535,0,10,2.017206137957912,488.79,1,500,60.37983539736645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.675,0,499,60.78505978003405,3.39,0,10,1.948559576228182,488.935,1,500,60.395769885816534,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.675,0,499,60.78505978003405,3.26,0,9,1.8948223554713428,489.065,1,500,60.409995969750966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.675,0,499,60.78505978003405,3.105,0,8,1.841447704454625,489.22,1,500,60.427635196798704,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.675,0,499,60.78505978003405,2.95,0,8,1.7954437029470631,489.375,1,500,60.44545175768774,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.675,0,499,60.78505978003405,2.805,0,8,1.7384146303847305,489.52,1,500,60.46170431307909,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.675,0,499,60.78505978003405,2.675,0,7,1.6713293237847275,489.65,1,500,60.47606362319544,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.675,0,499,60.78505978003405,2.555,0,7,1.646368014203069,489.77,1,500,60.49018442739534,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.675,0,499,60.78505978003405,2.46,0,7,1.587767308243128,489.865,1,500,60.50031583455079,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.675,0,499,60.78505978003405,2.385,0,7,1.5840838387030531,489.94,1,500,60.50961466855231,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.675,0,499,60.78505978003405,2.265,0,7,1.5252563834240722,490.06,1,500,60.52281765818932,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.675,0,499,60.78505978003405,2.175,0,7,1.4646161621778462,490.15,1,500,60.53262337337041,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.675,0,499,60.78505978003405,2.12,0,7,1.447784653189158,490.205,1,500,60.539060649481584,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.675,0,499,60.78505978003405,2.05,0,6,1.4133249580991376,490.275,1,500,60.546998855036215,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.675,0,499,60.78505978003405,1.97,0,6,1.3851691114577611,490.355,1,500,60.55645627829393,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.675,0,499,60.78505978003405,1.865,0,6,1.362371196253763,490.46,1,500,60.569146498342604,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.675,0,499,60.78505978003405,1.8,0,6,1.3450075189866606,490.525,1,500,60.57686984983641,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.675,0,499,60.78505978003405,1.74,0,6,1.3308855252827099,490.585,1,500,60.58419760960772,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.675,0,499,60.78505978003405,1.7,0,6,1.2994007122728832,490.625,1,500,60.58844090133258,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.675,0,499,60.78505978003405,1.635,0,6,1.2608424239731357,490.69,1,500,60.59548634035476,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.675,0,499,60.78505978003405,1.575,0,6,1.229607528184027,490.75,1,500,60.60223307161487,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.675,0,499,60.78505978003405,1.525,0,6,1.215219648446259,490.8,1,500,60.608140820093986,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.675,0,499,60.78505978003405,1.46,0,6,1.2023427717184136,490.865,1,500,60.615492778860755,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.675,0,499,60.78505978003405,1.395,0,6,1.1857508275880004,490.93,1,500,60.62335404179139,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.675,0,499,60.78505978003405,1.335,0,6,1.18736014780816,490.99,1,500,60.630936429031884,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.675,0,499,60.78505978003405,1.25,0,6,1.150704394279902,491.075,1,500,60.64071119529651,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.675,0,499,60.78505978003405,1.2,0,6,1.129770733178966,491.125,1,500,60.646677339832955,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.675,0,499,60.78505978003405,1.175,0,6,1.1272660037524775,491.15,1,500,60.64972751163998,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.675,0,499,60.78505978003405,1.12,0,5,1.0915849893364802,491.205,1,500,60.65590382099428,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.675,0,499,60.78505978003405,1.095,0,5,1.0637824805048943,491.23,1,500,60.6585890217581,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.675,0,499,60.78505978003405,1.045,0,4,1.023824242925518,491.28,1,500,60.66409367415403,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.675,0,499,60.78505978003405,1.03,0,4,1.0169913258154757,491.295,1,500,60.66588599549249,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.675,0,499,60.78505978003405,0.985,0,4,1.0247073365737853,491.34,1,500,60.67140592970822,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.675,0,499,60.78505978003405,0.95,0,4,1.006261801953325,491.375,1,500,60.67546402520022,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.675,0,499,60.78505978003405,0.935,0,4,1.0028978113948115,491.39,1,500,60.67723240774346,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.675,0,499,60.78505978003405,0.92,0,4,0.9942548534293603,491.405,1,500,60.67891419711385,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.675,0,499,60.78505978003405,0.885,0,4,0.9677072317763057,491.44,1,500,60.682934112172866,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.675,0,499,60.78505978003405,0.85,0,4,0.9497420967037612,491.475,1,500,60.68709908188784,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.675,0,499,60.78505978003405,0.825,0,4,0.9533727487137175,491.5,1,500,60.6902507217042,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.675,0,499,60.78505978003405,0.805,0,4,0.9388194232906235,491.52,1,500,60.69240016003593,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.675,0,499,60.78505978003405,0.78,0,4,0.9086961225932904,491.545,1,500,60.69511893316923,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.675,0,499,60.78505978003405,0.76,0,4,0.8867534371466833,491.565,1,500,60.69733608685148,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.675,0,499,60.78505978003405,0.745,0,4,0.8796841598582572,491.58,1,500,60.699056643303244,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.675,0,499,60.78505978003405,0.715,0,4,0.8410181673358458,491.61,1,500,60.70215530186272,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.675,0,499,60.78505978003405,0.68,0,4,0.8129603450433884,491.645,1,500,60.70622044737285,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.675,0,499,60.78505978003405,0.655,0,4,0.793171231837789,491.67,1,500,60.709052415814675,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.675,0,499,60.78505978003405,0.645,0,4,0.7887239232682615,491.68,1,500,60.710265041482394,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.675,0,499,60.78505978003405,0.6,0,4,0.7634884235299978,491.725,1,500,60.71557692558833,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.675,0,499,60.78505978003405,0.58,0,4,0.7391425155485627,491.745,1,500,60.71765098143633,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.675,0,499,60.78505978003405,0.555,0,3,0.7208140289433941,491.77,1,500,60.720606554130434,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.675,0,499,60.78505978003405,0.53,0,3,0.7153029368437446,491.795,1,500,60.72355163870185,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.675,0,499,60.78505978003405,0.515,0,3,0.715776978825867,491.81,1,500,60.725462608737914,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.675,0,499,60.78505978003405,0.48,0,3,0.7014701002234791,491.845,1,500,60.72965858755345,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.675,0,499,60.78505978003405,0.46,0,3,0.6934003317712666,491.865,1,500,60.73194067449559,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.675,0,499,60.78505978003405,0.435,0,3,0.6464242582144023,491.89,1,500,60.73459769179276,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.675,0,499,60.78505978003405,0.41,0,2,0.6275901104492234,491.915,1,500,60.73740972167394,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.675,0,499,60.78505978003405,0.385,0,2,0.6234730090106743,491.94,1,500,60.74054220482958,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.675,0,499,60.78505978003405,0.365,0,2,0.6112636224088605,491.96,1,500,60.74287517414788,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.675,0,499,60.78505978003405,0.35,0,2,0.5994134486413033,491.975,1,500,60.74466186195804,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.675,0,499,60.78505978003405,0.335,0,2,0.586939083242193,491.99,1,500,60.74636205166992,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.675,0,499,60.78505978003405,0.315,0,2,0.5809150639790547,492.01,1,500,60.74843009324579,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.675,0,499,60.78505978003405,0.31,0,2,0.5705502941818142,492.015,1,500,60.74896673852977,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.675,0,499,60.78505978003405,0.285,0,2,0.5340421378740874,492.04,1,500,60.75180912168616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.675,0,499,60.78505978003405,0.265,0,2,0.5158541728416965,492.06,1,500,60.7541912858197,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.675,0,499,60.78505978003405,0.245,0,2,0.49619152567406244,492.08,1,500,60.75656673981879,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.675,0,499,60.78505978003405,0.235,0,2,0.49089703553544434,492.09,1,500,60.757793304531575,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.675,0,499,60.78505978003405,0.23,0,2,0.48815105990505864,492.095,1,500,60.75840595730242,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
