day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
132,25.22,0,499,108.94367914721194,3.745,0,10,2.187211574668031,471.035,1,500,108.1014030515263,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,25.22,0,499,108.94367914721194,3.575,0,10,2.1371034264341024,471.205,1,500,108.13983583988549,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,25.22,0,499,108.94367914721194,3.415,0,10,2.086755313565409,471.365,1,500,108.17565175752738,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,25.22,0,499,108.94367914721194,3.3,0,9,2.005018828468342,471.48,1,500,108.20058425055203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,25.22,0,499,108.94367914721194,3.18,0,8,1.969006075313917,471.6,1,500,108.22784453022379,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,25.22,0,499,108.94367914721194,3.095,0,8,1.9506409203131159,471.685,1,500,108.24704563842488,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,25.22,0,499,108.94367914721194,2.98,0,8,1.9099317254760446,471.8,1,500,108.27282680860249,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,25.22,0,499,108.94367914721194,2.91,0,8,1.8679793183192208,471.87,1,500,108.2882023762023,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,25.22,0,499,108.94367914721194,2.815,0,8,1.8405742494773738,471.965,1,500,108.3098745248926,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,25.22,0,499,108.94367914721194,2.675,0,8,1.7677669529663684,472.105,1,500,108.34090981108419,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,25.22,0,499,108.94367914721194,2.55,0,7,1.703528705437996,472.23,1,500,108.36888935900616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,25.22,0,499,108.94367914721194,2.48,0,7,1.686362682069722,472.3,1,500,108.38494582926207,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,25.22,0,499,108.94367914721194,2.4,0,7,1.6775191062276442,472.38,1,500,108.40346932088482,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,25.22,0,499,108.94367914721194,2.34,0,7,1.6638032353707422,472.44,1,500,108.41728616645267,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,25.22,0,499,108.94367914721194,2.245,0,7,1.6024400364293692,472.535,1,500,108.43824528366827,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,25.22,0,499,108.94367914721194,2.145,0,7,1.5575960733252348,472.635,1,500,108.46059319578657,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,25.22,0,499,108.94367914721194,2.03,0,7,1.4900338939182312,472.75,1,500,108.48614528405443,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,25.22,0,499,108.94367914721194,1.965,0,7,1.4506193444222573,472.815,1,500,108.5007040942349,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,25.22,0,499,108.94367914721194,1.925,0,7,1.413991463657572,472.855,1,500,108.50937932736531,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,25.22,0,499,108.94367914721194,1.85,0,6,1.3954340474936542,472.93,1,500,108.52647177245233,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,25.22,0,499,108.94367914721194,1.745,0,6,1.3299695844181507,473.035,1,500,108.5497999553742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,25.22,0,499,108.94367914721194,1.65,0,6,1.3290341072716896,473.13,1,500,108.57169134173058,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,25.22,0,499,108.94367914721194,1.59,0,6,1.334467691666045,473.19,1,500,108.58562561615726,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,25.22,0,499,108.94367914721194,1.49,0,5,1.2440410728568303,473.29,1,500,108.60770723273629,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,25.22,0,499,108.94367914721194,1.41,0,5,1.220387943921252,473.37,1,500,108.62592257502986,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,25.22,0,499,108.94367914721194,1.36,0,5,1.1778525728702578,473.42,1,500,108.63711943250783,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,25.22,0,499,108.94367914721194,1.305,0,5,1.1570083585301114,473.475,1,500,108.64963456198211,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,25.22,0,499,108.94367914721194,1.255,0,5,1.1386207825400698,473.525,1,500,108.660872909744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,25.22,0,499,108.94367914721194,1.23,0,5,1.1373512382707374,473.55,1,500,108.66655234242941,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,25.22,0,499,108.94367914721194,1.21,0,5,1.1189999124307832,473.57,1,500,108.67102677485616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,25.22,0,499,108.94367914721194,1.145,0,5,1.1181351128791488,473.635,1,500,108.68576148117891,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,25.22,0,499,108.94367914721194,1.105,0,5,1.104570222704026,473.675,1,500,108.69476590746397,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,25.22,0,499,108.94367914721194,1.045,0,5,1.0717829038405233,473.735,1,500,108.7082896387433,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,25.22,0,499,108.94367914721194,1.0,0,5,1.046650556267312,473.78,1,500,108.71849038113879,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,25.22,0,499,108.94367914721194,0.945,0,4,1.0034989039611635,473.835,1,500,108.73058204737899,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,25.22,0,499,108.94367914721194,0.93,0,4,1.0000502499937507,473.85,1,500,108.7339545143172,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,25.22,0,499,108.94367914721194,0.9,0,4,0.9974842727441164,473.88,1,500,108.74078531976767,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,25.22,0,499,108.94367914721194,0.875,0,4,0.9768038332455583,473.905,1,500,108.74642476650664,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,25.22,0,499,108.94367914721194,0.845,0,4,0.9724728878420928,473.935,1,500,108.75328574716272,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,25.22,0,499,108.94367914721194,0.815,0,4,0.9514733351690358,473.965,1,500,108.75999936700786,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,25.22,0,499,108.94367914721194,0.77,0,4,0.9226899717237627,474.01,1,500,108.77019202597207,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,25.22,0,499,108.94367914721194,0.735,0,4,0.9104502171947403,474.045,1,500,108.77824464265677,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,25.22,0,499,108.94367914721194,0.705,0,4,0.8955361101726247,474.075,1,500,108.7850648142159,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,25.22,0,499,108.94367914721194,0.69,0,4,0.8704530097662108,474.09,1,500,108.7883561423777,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,25.22,0,499,108.94367914721194,0.665,0,4,0.8698033047446554,474.115,1,500,108.79403700312433,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,25.22,0,499,108.94367914721194,0.625,0,4,0.8473280498842246,474.155,1,500,108.8031784148139,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,25.22,0,499,108.94367914721194,0.605,0,4,0.8260671490099133,474.175,1,500,108.80767401531527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,25.22,0,499,108.94367914721194,0.6,0,4,0.8266904411127152,474.18,1,500,108.80879730912984,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,25.22,0,499,108.94367914721194,0.575,0,4,0.8047440992804066,474.205,1,500,108.81441014071324,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,25.22,0,499,108.94367914721194,0.545,0,4,0.7687194860553531,474.235,1,500,108.82109135927244,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,25.22,0,499,108.94367914721194,0.505,0,4,0.7298206567059978,474.275,1,500,108.83009382339078,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,25.22,0,499,108.94367914721194,0.47,0,4,0.7153029368437447,474.31,1,500,108.83805636156325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,25.22,0,499,108.94367914721194,0.425,0,4,0.6831607005043306,474.355,1,500,108.84814453098957,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,25.22,0,499,108.94367914721194,0.42,0,4,0.6751884159143465,474.36,1,500,108.84921293137079,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,25.22,0,499,108.94367914721194,0.41,0,4,0.6739219942035999,474.37,1,500,108.85148750319533,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,25.22,0,499,108.94367914721194,0.405,0,4,0.6732319110307761,474.375,1,500,108.85264750729183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,25.22,0,499,108.94367914721194,0.385,0,4,0.6625479976924172,474.395,1,500,108.85723892941932,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,25.22,0,499,108.94367914721194,0.38,0,4,0.6616562133945532,474.4,1,500,108.85839771817719,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,25.22,0,499,108.94367914721194,0.37,0,4,0.6597547892282011,474.41,1,500,108.86071456627222,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,25.22,0,499,108.94367914721194,0.36,0,4,0.6500096636312959,474.42,1,500,108.86298428177354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,25.22,0,499,108.94367914721194,0.335,0,2,0.5869390832421931,474.445,1,500,108.8683542993059,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,25.22,0,499,108.94367914721194,0.315,0,2,0.5809150639790546,474.465,1,500,108.87274751173392,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,25.22,0,499,108.94367914721194,0.305,0,2,0.5776185731781848,474.475,1,500,108.8750580543205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,25.22,0,499,108.94367914721194,0.29,0,2,0.5544701848879238,474.49,1,500,108.87838358489851,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,25.22,0,499,108.94367914721194,0.28,0,2,0.5505593318521149,474.5,1,500,108.88064554765634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,25.22,0,499,108.94367914721194,0.265,0,2,0.53498227087517,474.515,1,500,108.88405974859997,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,25.22,0,499,108.94367914721194,0.255,0,2,0.5208950549692878,474.525,1,500,108.88631928593323,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,25.22,0,499,108.94367914721194,0.245,0,2,0.5062176225765309,474.535,1,500,108.88848555486553,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,25.22,0,499,108.94367914721194,0.23,0,2,0.47774596390775587,474.55,1,500,108.89180236875312,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
