day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
134,7.575,0,499,60.796425898321104,3.615,0,11,1.953421171011716,488.81,1,500,60.37973552700903,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.575,0,499,60.796425898321104,3.435,0,10,1.8797452516379123,488.99,1,500,60.39967303315937,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.575,0,499,60.796425898321104,3.255,0,10,1.8539581451640437,489.17,1,500,60.42147692974625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.575,0,499,60.796425898321104,3.135,0,10,1.825771675499233,489.29,1,500,60.435570576894314,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.575,0,499,60.796425898321104,3.05,0,10,1.79824034592391,489.375,1,500,60.44536862274642,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.575,0,499,60.796425898321104,2.935,0,10,1.7510298477290982,489.49,1,500,60.458132861888224,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.575,0,499,60.796425898321104,2.84,0,10,1.7434442893163373,489.585,1,500,60.46979207644793,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.575,0,499,60.796425898321104,2.72,0,9,1.704737708055504,489.705,1,500,60.48354545954448,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.575,0,499,60.796425898321104,2.59,0,9,1.6929947299914718,489.835,1,500,60.49932741849658,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.575,0,499,60.796425898321104,2.51,0,9,1.6894291504148244,489.915,1,500,60.50921085248054,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.575,0,499,60.796425898321104,2.375,0,9,1.6516703894472666,490.05,1,500,60.524819444953515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.575,0,499,60.796425898321104,2.27,0,9,1.6249004608091195,490.155,1,500,60.537217880769184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.575,0,499,60.796425898321104,2.14,0,8,1.5947148892167053,490.285,1,500,60.55242983393788,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.575,0,499,60.796425898321104,2.055,0,8,1.5698077851801027,490.37,1,500,60.5623819755528,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.575,0,499,60.796425898321104,1.945,0,8,1.5144115065117791,490.48,1,500,60.57463190272601,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.575,0,499,60.796425898321104,1.86,0,8,1.4938399475662458,490.565,1,500,60.584720157667775,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.575,0,499,60.796425898321104,1.775,0,7,1.3943082433188632,490.65,1,500,60.59277947596658,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.575,0,499,60.796425898321104,1.7,0,7,1.356169598501418,490.725,1,500,60.60125357344818,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.575,0,499,60.796425898321104,1.655,0,6,1.2978432050616213,490.77,1,500,60.60554645662829,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.575,0,499,60.796425898321104,1.565,0,6,1.2743211810065032,490.86,1,500,60.61626894078444,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.575,0,499,60.796425898321104,1.51,0,6,1.2359359564484769,490.915,1,500,60.62229862395736,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.575,0,499,60.796425898321104,1.455,0,6,1.20216513217824,490.97,1,500,60.628360446677604,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.575,0,499,60.796425898321104,1.4,0,6,1.1691168337057987,491.025,1,500,60.63453727499503,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.575,0,499,60.796425898321104,1.34,0,6,1.136157678914676,491.085,1,500,60.641443736874066,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.575,0,499,60.796425898321104,1.285,0,6,1.1180452252159307,491.14,1,500,60.64801156289184,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.575,0,499,60.796425898321104,1.245,0,6,1.0820485875082708,491.18,1,500,60.65237963822107,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.575,0,499,60.796425898321104,1.17,0,6,1.0278044121075463,491.255,1,500,60.66060103220162,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.575,0,499,60.796425898321104,1.1,0,5,0.9771253089275366,491.325,1,500,60.668465354269614,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.575,0,499,60.796425898321104,1.065,0,5,0.9567401730846101,491.36,1,500,60.67244951914555,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.575,0,499,60.796425898321104,1.04,0,5,0.9502181711924487,491.385,1,500,60.675483901932466,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.575,0,499,60.796425898321104,1.01,0,5,0.9296349313185462,491.415,1,500,60.67892910381601,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.575,0,499,60.796425898321104,0.93,0,5,0.8995252796020888,491.495,1,500,60.688263292893254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.575,0,499,60.796425898321104,0.89,0,5,0.8611666738796878,491.535,1,500,60.69247612588778,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.575,0,499,60.796425898321104,0.845,0,5,0.862959148779542,491.58,1,500,60.69806318468371,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.575,0,499,60.796425898321104,0.815,0,5,0.845190353511173,491.61,1,500,60.701493031731985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.575,0,499,60.796425898321104,0.78,0,5,0.8276624466702238,491.645,1,500,60.705558221591005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.575,0,499,60.796425898321104,0.755,0,4,0.7925374299611642,491.67,1,500,60.708141895978926,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.575,0,499,60.796425898321104,0.725,0,4,0.7953223801969935,491.7,1,500,60.71185755880974,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.575,0,499,60.796425898321104,0.68,0,4,0.7749858160478662,491.745,1,500,60.71723716908764,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.575,0,499,60.796425898321104,0.665,0,4,0.7718508721535666,491.76,1,500,60.71907799168893,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.575,0,499,60.796425898321104,0.64,0,4,0.7767992568399738,491.785,1,500,60.7222755563699,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.575,0,499,60.796425898321104,0.62,0,4,0.7736878988481858,491.805,1,500,60.724743286704644,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.575,0,499,60.796425898321104,0.605,0,4,0.7561971772324142,491.82,1,500,60.72640348647376,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.575,0,499,60.796425898321104,0.59,0,4,0.7379858505268847,491.835,1,500,60.728059917195885,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.575,0,499,60.796425898321104,0.57,0,4,0.7333409471205177,491.855,1,500,60.73042811883912,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.575,0,499,60.796425898321104,0.56,0,4,0.7342312152087613,491.865,1,500,60.73169244584482,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.575,0,499,60.796425898321104,0.535,0,4,0.7220678012124198,491.89,1,500,60.73468043083109,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.575,0,499,60.796425898321104,0.52,0,4,0.7226417198559616,491.905,1,500,60.736567470846616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.575,0,499,60.796425898321104,0.5,0,4,0.7159349230693748,491.925,1,500,60.738994908646326,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.575,0,499,60.796425898321104,0.49,0,4,0.715864729930026,491.935,1,500,60.74024747493694,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.575,0,499,60.796425898321104,0.48,0,4,0.7085975957931407,491.945,1,500,60.74141563105293,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.575,0,499,60.796425898321104,0.47,0,4,0.6939074417301219,491.955,1,500,60.742499381864256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.575,0,499,60.796425898321104,0.465,0,4,0.6790290141150452,491.96,1,500,60.742957901911275,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.575,0,499,60.796425898321104,0.45,0,4,0.678084799250709,491.975,1,500,60.74482731250563,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.575,0,499,60.796425898321104,0.44,0,4,0.677269124747824,491.985,1,500,60.74598876266453,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.575,0,499,60.796425898321104,0.42,0,4,0.6601355122036395,492.005,1,500,60.748306633139755,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.575,0,499,60.796425898321104,0.415,0,4,0.6518431540542842,492.01,1,500,60.7488436931128,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.575,0,499,60.796425898321104,0.395,0,4,0.6411163316854194,492.03,1,500,60.75123589949905,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.575,0,499,60.796425898321104,0.37,0,4,0.6285502182677392,492.055,1,500,60.754154685566874,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.575,0,499,60.796425898321104,0.35,0,4,0.6159520962904692,492.075,1,500,60.75653179518146,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.575,0,499,60.796425898321104,0.33,0,4,0.5940238392590318,492.095,1,500,60.758819489261334,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.575,0,499,60.796425898321104,0.32,0,4,0.582491615744004,492.105,1,500,60.759960822864095,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.575,0,499,60.796425898321104,0.31,0,4,0.579290850477751,492.115,1,500,60.76118318391722,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.575,0,499,60.796425898321104,0.305,0,4,0.5776185731781847,492.12,1,500,60.76179373495688,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.575,0,499,60.796425898321104,0.285,0,4,0.5704401897221579,492.14,1,500,60.76423174283111,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.575,0,499,60.796425898321104,0.275,0,4,0.5576106600856963,492.15,1,500,60.76536553202988,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.575,0,499,60.796425898321104,0.255,0,4,0.5490741407681676,492.17,1,500,60.767793473336596,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
