day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
133,10.13,0,499,70.01488068680784,3.885,0,11,2.093727171179828,485.985,1,500,69.4882570246341,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,10.13,0,499,70.01488068680784,3.745,0,11,2.034865693838245,486.125,1,500,69.50665616512048,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,10.13,0,499,70.01488068680784,3.615,0,10,2.0042103922698367,486.255,1,500,69.52451557782807,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,10.13,0,499,70.01488068680784,3.485,0,10,1.9797403514846288,486.385,1,500,69.54227068524798,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,10.13,0,499,70.01488068680784,3.34,0,10,1.8926995423967703,486.53,1,500,69.56085582651052,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,10.13,0,499,70.01488068680784,3.205,0,8,1.7997696670050192,486.665,1,500,69.57778464120491,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,10.13,0,499,70.01488068680784,3.115,0,8,1.742687521902585,486.755,1,500,69.58942748065562,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,10.13,0,499,70.01488068680784,2.955,0,7,1.6814013657553089,486.915,1,500,69.61103544899622,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,10.13,0,499,70.01488068680784,2.825,0,7,1.687784965702758,487.045,1,500,69.62991166151187,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,10.13,0,499,70.01488068680784,2.745,0,7,1.6503311682277955,487.125,1,500,69.64056588717115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,10.13,0,499,70.01488068680784,2.595,0,7,1.6475884615684422,487.275,1,500,69.66199352378987,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,10.13,0,499,70.01488068680784,2.485,0,7,1.588202422449156,487.385,1,500,69.67640044444369,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,10.13,0,499,70.01488068680784,2.405,0,7,1.5598527826425121,487.465,1,500,69.68744849244327,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,10.13,0,499,70.01488068680784,2.305,0,6,1.5110896597485515,487.565,1,500,69.70076584079958,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,10.13,0,499,70.01488068680784,2.255,0,6,1.500410329136298,487.615,1,500,69.70762180485318,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,10.13,0,499,70.01488068680784,2.195,0,6,1.468932884476169,487.675,1,500,69.71564192233488,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,10.13,0,499,70.01488068680784,2.12,0,6,1.4408261170236634,487.75,1,500,69.72579099334938,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,10.13,0,499,70.01488068680784,2.02,0,6,1.4033699569895692,487.85,1,500,69.73955497160985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,10.13,0,499,70.01488068680784,1.9,0,6,1.3635602232435722,487.97,1,500,69.75584916307959,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,10.13,0,499,70.01488068680784,1.815,0,6,1.3302718201848407,488.055,1,500,69.76739512200918,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,10.13,0,499,70.01488068680784,1.76,0,6,1.3041873035009446,488.11,1,500,69.77492818351786,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,10.13,0,499,70.01488068680784,1.69,0,6,1.3047651360691352,488.18,1,500,69.7851519822514,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,10.13,0,499,70.01488068680784,1.625,0,5,1.2498743655456899,488.245,1,500,69.79355757082425,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,10.13,0,499,70.01488068680784,1.555,0,5,1.2306696301987252,488.315,1,500,69.80313865313754,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,10.13,0,499,70.01488068680784,1.5,0,5,1.2030112970810056,488.37,1,500,69.81024604068737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,10.13,0,499,70.01488068680784,1.435,0,5,1.1886291246557523,488.435,1,500,69.81911859661393,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,10.13,0,499,70.01488068680784,1.37,0,5,1.1531473209085614,488.5,1,500,69.82800117963939,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,10.13,0,499,70.01488068680784,1.295,0,5,1.133312395116467,488.575,1,500,69.83846670826046,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,10.13,0,499,70.01488068680784,1.23,0,5,1.1240182762869717,488.64,1,500,69.84743172510329,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,10.13,0,499,70.01488068680784,1.165,0,5,1.0925857946143016,488.705,1,500,69.85640674135817,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,10.13,0,499,70.01488068680784,1.11,0,5,1.059961125673814,488.76,1,500,69.86384748873803,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,10.13,0,499,70.01488068680784,1.065,0,5,1.0470225792250305,488.805,1,500,69.87020971794884,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,10.13,0,499,70.01488068680784,1.04,0,5,1.0506757815758152,488.83,1,500,69.8739072513686,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,10.13,0,499,70.01488068680784,0.99,0,5,1.017386542511951,488.88,1,500,69.88062757698133,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,10.13,0,499,70.01488068680784,0.955,0,4,0.952634537907413,488.915,1,500,69.88481388009326,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,10.13,0,499,70.01488068680784,0.945,0,4,0.9573702465319903,488.925,1,500,69.88633539091785,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,10.13,0,499,70.01488068680784,0.91,0,4,0.9573308790905583,488.96,1,500,69.8912176997782,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,10.13,0,499,70.01488068680784,0.865,0,4,0.9279441804387004,489.005,1,500,69.89723235187684,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,10.13,0,499,70.01488068680784,0.83,0,4,0.9084195785281529,489.04,1,500,69.90200175421465,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,10.13,0,499,70.01488068680784,0.82,0,4,0.9120081106930186,489.05,1,500,69.90343303263971,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,10.13,0,499,70.01488068680784,0.79,0,4,0.899972082202397,489.08,1,500,69.90757430152773,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,10.13,0,499,70.01488068680784,0.765,0,4,0.8852646312468854,489.105,1,500,69.91095538910254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,10.13,0,499,70.01488068680784,0.75,0,4,0.8725288148040249,489.12,1,500,69.9129796505491,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,10.13,0,499,70.01488068680784,0.71,0,4,0.8599988313653387,489.16,1,500,69.91850532537632,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,10.13,0,499,70.01488068680784,0.685,0,4,0.8241182283333846,489.185,1,500,69.92156966575203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,10.13,0,499,70.01488068680784,0.67,0,4,0.821262663104226,489.2,1,500,69.92372010388056,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,10.13,0,499,70.01488068680784,0.635,0,4,0.8155369412310903,489.235,1,500,69.92867705292198,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,10.13,0,499,70.01488068680784,0.6,0,4,0.8020075313873366,489.27,1,500,69.93347233452532,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,10.13,0,499,70.01488068680784,0.56,0,4,0.7870816269213669,489.31,1,500,69.93912572039105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,10.13,0,499,70.01488068680784,0.53,0,4,0.7888035593710148,489.34,1,500,69.94351202486088,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,10.13,0,499,70.01488068680784,0.505,0,4,0.7829688378249963,489.365,1,500,69.94701350659983,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,10.13,0,499,70.01488068680784,0.47,0,4,0.7628958318481339,489.4,1,500,69.95181399654362,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,10.13,0,499,70.01488068680784,0.45,0,4,0.755216365549615,489.42,1,500,69.9546414421265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,10.13,0,499,70.01488068680784,0.425,0,4,0.7189991648082596,489.445,1,500,69.95782631208291,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,10.13,0,499,70.01488068680784,0.41,0,4,0.7031158221064878,489.46,1,500,69.95984778076306,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,10.13,0,499,70.01488068680784,0.37,0,3,0.6285502182677388,489.5,1,500,69.96481527799827,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,10.13,0,499,70.01488068680784,0.345,0,3,0.6064767681879982,489.525,1,500,69.96825823760386,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,10.13,0,499,70.01488068680784,0.33,0,3,0.5940238392590319,489.54,1,500,69.97033398656143,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,10.13,0,499,70.01488068680784,0.325,0,3,0.5925627842400598,489.545,1,500,69.97104911009868,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,10.13,0,499,70.01488068680784,0.31,0,3,0.5879014719351514,489.56,1,500,69.97312046736016,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,10.13,0,499,70.01488068680784,0.29,0,2,0.5453319490671409,489.58,1,500,69.97561384270463,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,10.13,0,499,70.01488068680784,0.275,0,2,0.5298857371852556,489.595,1,500,69.97767752475637,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,10.13,0,499,70.01488068680784,0.27,0,2,0.5181140907708228,489.6,1,500,69.97831681400035,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,10.13,0,499,70.01488068680784,0.26,0,2,0.5135353862829943,489.61,1,500,69.97973791457757,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,10.13,0,499,70.01488068680784,0.235,0,2,0.48055140020731,489.635,1,500,69.98306884256446,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,10.13,0,499,70.01488068680784,0.225,0,2,0.4641683544863142,489.645,1,500,69.98441301694707,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,10.13,0,499,70.01488068680784,0.22,0,2,0.46115433054771865,489.65,1,500,69.98512045733105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,10.13,0,499,70.01488068680784,0.215,0,2,0.4580656291439197,489.655,1,500,69.98582753155371,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
