day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
141,5.07,0,499,49.767147243172566,2.39,0,8,1.578084838908849,492.54,1,500,49.55022222566783,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,5.07,0,499,49.767147243172566,2.315,0,8,1.548471446005859,492.615,1,500,49.55689867243661,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,5.07,0,499,49.767147243172566,2.22,0,8,1.5076355077141832,492.71,1,500,49.56530538075436,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,5.07,0,499,49.767147243172566,2.11,0,8,1.4794743056591175,492.82,1,500,49.57535860590948,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,5.07,0,499,49.767147243172566,2.045,0,7,1.4364161852633215,492.885,1,500,49.580671535889365,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,5.07,0,499,49.767147243172566,1.965,0,7,1.4119999003516124,492.965,1,500,49.588191322057355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,5.07,0,499,49.767147243172566,1.885,0,7,1.4041485554702342,493.045,1,500,49.59608688365299,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,5.07,0,499,49.767147243172566,1.805,0,7,1.373465338177808,493.125,1,500,49.60344629581811,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,5.07,0,499,49.767147243172566,1.74,0,7,1.35705859866146,493.19,1,500,49.609468823853824,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,5.07,0,499,49.767147243172566,1.68,0,7,1.3478439884071995,493.25,1,500,49.615278689099256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,5.07,0,499,49.767147243172566,1.62,0,7,1.3396166855939085,493.31,1,500,49.62121749947951,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,5.07,0,499,49.767147243172566,1.57,0,6,1.305227217940333,493.36,1,500,49.62523268049193,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,5.07,0,499,49.767147243172566,1.48,0,6,1.2797612842728203,493.45,1,500,49.633809801151514,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,5.07,0,499,49.767147243172566,1.435,0,6,1.2423737208712835,493.495,1,500,49.637479507518286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,5.07,0,499,49.767147243172566,1.38,0,5,1.201171957028534,493.55,1,500,49.64200988808412,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,5.07,0,499,49.767147243172566,1.355,0,5,1.1899812084154564,493.575,1,500,49.6443064288748,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,5.07,0,499,49.767147243172566,1.3,0,5,1.1474244700950318,493.63,1,500,49.6489495453305,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,5.07,0,499,49.767147243172566,1.24,0,5,1.112920915799555,493.69,1,500,49.65432164768195,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,5.07,0,499,49.767147243172566,1.18,0,5,1.106218148904105,493.75,1,500,49.660328645771465,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,5.07,0,499,49.767147243172566,1.12,0,5,1.082338803902069,493.81,1,500,49.66595853485493,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,5.07,0,499,49.767147243172566,1.095,0,5,1.0825128963916648,493.835,1,500,49.66852713680664,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,5.07,0,499,49.767147243172566,1.045,0,5,1.0480779249098882,493.885,1,500,49.67271553218838,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,5.07,0,499,49.767147243172566,0.99,0,5,0.9873063705591762,493.94,1,500,49.67690989669568,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,5.07,0,499,49.767147243172566,0.945,0,5,0.9468142829679751,493.985,1,500,49.68073724559984,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,5.07,0,499,49.767147243172566,0.92,0,5,0.9423588493801209,494.01,1,500,49.68321658317073,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,5.07,0,499,49.767147243172566,0.885,0,4,0.9087928931352102,494.045,1,500,49.68618075268963,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,5.07,0,499,49.767147243172566,0.84,0,4,0.8935278170258578,494.09,1,500,49.690417465943035,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,5.07,0,499,49.767147243172566,0.805,0,4,0.883673806890826,494.125,1,500,49.693729066580566,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,5.07,0,499,49.767147243172566,0.76,0,3,0.8401961962787059,494.17,1,500,49.69738676486201,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,5.07,0,499,49.767147243172566,0.74,0,3,0.8341938605533636,494.19,1,500,49.699336213882205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,5.07,0,499,49.767147243172566,0.7,0,3,0.8082489292651684,494.23,1,500,49.70290730907877,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,5.07,0,499,49.767147243172566,0.665,0,3,0.7783341313989146,494.265,1,500,49.70601790608862,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,5.07,0,499,49.767147243172566,0.635,0,3,0.7646557999925926,494.295,1,500,49.70888088858952,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,5.07,0,499,49.767147243172566,0.59,0,3,0.7311448996755759,494.34,1,500,49.71298931398778,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,5.07,0,499,49.767147243172566,0.565,0,3,0.7129632409280109,494.365,1,500,49.71518655169008,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,5.07,0,499,49.767147243172566,0.545,0,3,0.700305030453439,494.385,1,500,49.71705646473439,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,5.07,0,499,49.767147243172566,0.525,0,3,0.679472896505392,494.405,1,500,49.718817150999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,5.07,0,499,49.767147243172566,0.505,0,3,0.6799164891078934,494.425,1,500,49.720872890618345,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,5.07,0,499,49.767147243172566,0.485,0,3,0.6723356125324592,494.445,1,500,49.722819397578625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,5.07,0,499,49.767147243172566,0.45,0,3,0.6320581361213429,494.48,1,500,49.725877715459816,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,5.07,0,499,49.767147243172566,0.44,0,3,0.6311829844023006,494.49,1,500,49.7268913023222,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,5.07,0,499,49.767147243172566,0.425,0,3,0.621535624613197,494.505,1,500,49.728306802941084,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,5.07,0,499,49.767147243172566,0.405,0,3,0.6023196366744307,494.525,1,500,49.730119635840154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,5.07,0,499,49.767147243172566,0.375,0,3,0.5967878843395469,494.555,1,500,49.73312673130819,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,5.07,0,499,49.767147243172566,0.355,0,3,0.5661959814827691,494.575,1,500,49.734717104122886,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,5.07,0,499,49.767147243172566,0.345,0,3,0.5635271191968952,494.585,1,500,49.73571131389895,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,5.07,0,499,49.767147243172566,0.32,0,2,0.5281997490290695,494.61,1,500,49.73778378334113,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,5.07,0,499,49.767147243172566,0.315,0,2,0.526460638623725,494.615,1,500,49.73827757654468,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,5.07,0,499,49.767147243172566,0.3,0,2,0.511181506574051,494.63,1,500,49.73965486743607,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,5.07,0,499,49.767147243172566,0.285,0,2,0.48471615275717683,494.645,1,500,49.74092654815897,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,5.07,0,499,49.767147243172566,0.275,0,2,0.48013293804003365,494.655,1,500,49.74190649046871,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,5.07,0,499,49.767147243172566,0.26,0,2,0.4727764672016772,494.67,1,500,49.743372579449115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,5.07,0,499,49.767147243172566,0.255,0,2,0.47019187786482464,494.675,1,500,49.74386025597359,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,5.07,0,499,49.767147243172566,0.245,0,2,0.4648174656592733,494.685,1,500,49.74473306126672,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,5.07,0,499,49.767147243172566,0.24,0,2,0.46202525546058326,494.69,1,500,49.745118191834614,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,5.07,0,499,49.767147243172566,0.235,0,2,0.4591613504299366,494.695,1,500,49.74560383091666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,5.07,0,499,49.767147243172566,0.23,0,2,0.4562244003969842,494.7,1,500,49.74608896018027,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,5.07,0,499,49.767147243172566,0.225,0,2,0.4532129853063031,494.705,1,500,49.746573579640355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,5.07,0,499,49.767147243172566,0.205,0,2,0.44039155716031886,494.725,1,500,49.74840594905892,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,5.07,0,499,49.767147243172566,0.2,0,2,0.43698372265949076,494.73,1,500,49.74888802070336,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
