day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
131,7.665,0,499,60.78624526210947,3.955,0,10,2.0625824180274055,488.38,1,500,60.32871096612434,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.665,0,499,60.78624526210947,3.78,0,9,1.985272407671883,488.555,1,500,60.348043937108486,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.665,0,499,60.78624526210947,3.62,0,9,1.935024963156858,488.715,1,500,60.36658344634824,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,7.665,0,499,60.78624526210947,3.46,0,9,1.872412787886583,488.875,1,500,60.384691186162755,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.665,0,499,60.78624526210947,3.32,0,9,1.8232446641983189,489.015,1,500,60.40079515433869,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.665,0,499,60.78624526210947,3.185,0,9,1.768164877825561,489.15,1,500,60.41629035867327,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.665,0,499,60.78624526210947,3.035,0,9,1.7432641363964991,489.3,1,500,60.43435742844417,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.665,0,499,60.78624526210947,2.915,0,8,1.6887969611174092,489.42,1,500,60.4476067833057,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.665,0,499,60.78624526210947,2.82,0,8,1.6797941965352687,489.515,1,500,60.459378571785145,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.665,0,499,60.78624526210947,2.715,0,8,1.6207743666959609,489.62,1,500,60.470812761032896,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.665,0,499,60.78624526210947,2.585,0,7,1.560432551808542,489.75,1,500,60.48545238112007,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.665,0,499,60.78624526210947,2.465,0,7,1.5265736587791603,489.87,1,500,60.49962083024169,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.665,0,499,60.78624526210947,2.39,0,7,1.499715215847067,489.945,1,500,60.50808305985151,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.665,0,499,60.78624526210947,2.315,0,7,1.4956469499835097,490.02,1,500,60.51753016512183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.665,0,499,60.78624526210947,2.235,0,6,1.4561513947464775,490.1,1,500,60.52658371891986,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.665,0,499,60.78624526210947,2.155,0,6,1.4002781489662546,490.18,1,500,60.53528063043091,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.665,0,499,60.78624526210947,2.06,0,6,1.373254945641429,490.275,1,500,60.54658387634664,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.665,0,499,60.78624526210947,1.985,0,6,1.339307178578897,490.35,1,500,60.555199287955624,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.665,0,499,60.78624526210947,1.905,0,6,1.3132395021281336,490.43,1,500,60.564638836427775,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.665,0,499,60.78624526210947,1.825,0,6,1.2816348698824065,490.51,1,500,60.573638892204734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.665,0,499,60.78624526210947,1.775,0,6,1.2658542312104375,490.56,1,500,60.579499658667295,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.665,0,499,60.78624526210947,1.72,0,6,1.2447275740772925,490.615,1,500,60.58597259578231,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.665,0,499,60.78624526210947,1.66,0,6,1.245857457344178,490.675,1,500,60.59329262016353,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.665,0,499,60.78624526210947,1.575,0,5,1.2090009996213515,490.76,1,500,60.60310289417539,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.665,0,499,60.78624526210947,1.53,0,5,1.1984495846864716,490.805,1,500,60.6084473854294,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.665,0,499,60.78624526210947,1.46,0,4,1.1510973571458416,490.875,1,500,60.61634334403563,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.665,0,499,60.78624526210947,1.395,0,4,1.1425858884840188,490.94,1,500,60.62427661071812,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.665,0,499,60.78624526210947,1.34,0,4,1.109302827824348,490.995,1,500,60.63056408699774,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.665,0,499,60.78624526210947,1.29,0,4,1.0824780801336575,491.045,1,500,60.636183162718226,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.665,0,499,60.78624526210947,1.245,0,4,1.0727202073309146,491.09,1,500,60.64172651710103,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.665,0,499,60.78624526210947,1.23,0,4,1.064313778495551,491.105,1,500,60.643483868247465,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.665,0,499,60.78624526210947,1.17,0,4,1.0423687751062878,491.165,1,500,60.65047547941729,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.665,0,499,60.78624526210947,1.115,0,4,1.0378635767865165,491.22,1,500,60.657383647456925,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.665,0,499,60.78624526210947,1.05,0,4,1.01124332646828,491.285,1,500,60.665188539248064,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.665,0,499,60.78624526210947,1.01,0,4,0.9923830513481248,491.325,1,500,60.66979060836054,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.665,0,499,60.78624526210947,0.975,0,4,0.9793726840541128,491.36,1,500,60.67369186411941,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.665,0,499,60.78624526210947,0.895,0,4,0.9584194484650129,491.44,1,500,60.68326534941354,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.665,0,499,60.78624526210947,0.865,0,4,0.9440503989612494,491.47,1,500,60.6868483927053,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.665,0,499,60.78624526210947,0.835,0,4,0.9065784147609918,491.5,1,500,60.69000232253701,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.665,0,499,60.78624526210947,0.805,0,4,0.8606267436931059,491.53,1,500,60.69297559382109,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.665,0,499,60.78624526210947,0.78,0,4,0.8397175883240173,491.555,1,500,60.69585578561142,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.665,0,499,60.78624526210947,0.765,0,4,0.832611077292484,491.57,1,500,60.69766165721102,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.665,0,499,60.78624526210947,0.74,0,4,0.828148021629372,491.595,1,500,60.70077342565218,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.665,0,499,60.78624526210947,0.685,0,3,0.780268604698015,491.65,1,500,60.706870456341385,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.665,0,499,60.78624526210947,0.675,0,3,0.7696341230851744,491.66,1,500,60.70800366131896,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.665,0,499,60.78624526210947,0.64,0,3,0.7637516500241246,491.695,1,500,60.71203944579972,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.665,0,499,60.78624526210947,0.6,0,3,0.7298378700663006,491.735,1,500,60.71653202634792,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.665,0,499,60.78624526210947,0.58,0,3,0.7323123698498994,491.755,1,500,60.718933781794874,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.665,0,499,60.78624526210947,0.56,0,3,0.7273549519530702,491.775,1,500,60.72141157878829,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.665,0,499,60.78624526210947,0.55,0,3,0.7281145196800046,491.785,1,500,60.7226893343831,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.665,0,499,60.78624526210947,0.525,0,3,0.7013088983139112,491.81,1,500,60.72546260873792,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.665,0,499,60.78624526210947,0.495,0,3,0.6872675486425103,491.84,1,500,60.729024958102265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.665,0,499,60.78624526210947,0.475,0,3,0.6794728965053919,491.86,1,500,60.731391467244826,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.665,0,499,60.78624526210947,0.455,0,3,0.6634575189090743,491.88,1,500,60.733751264956204,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.665,0,499,60.78624526210947,0.425,0,3,0.6607251992657186,491.91,1,500,60.73752658512192,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.665,0,499,60.78624526210947,0.42,0,3,0.6601355122036399,491.915,1,500,60.73815433448568,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.665,0,499,60.78624526210947,0.405,0,3,0.6504540354716132,491.93,1,500,60.739952329955166,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.665,0,499,60.78624526210947,0.4,0,3,0.6497003561364417,491.935,1,500,60.74057839963009,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.665,0,499,60.78624526210947,0.37,0,3,0.6285502182677388,491.965,1,500,60.74399509168371,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.665,0,499,60.78624526210947,0.37,0,3,0.6285502182677388,491.965,1,500,60.74399509168371,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.665,0,499,60.78624526210947,0.345,0,3,0.6064767681879981,491.99,1,500,60.74685838806894,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.665,0,499,60.78624526210947,0.315,0,3,0.5721993186831907,492.02,1,500,60.7502474300646,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.665,0,499,60.78624526210947,0.305,0,3,0.5688523225092085,492.03,1,500,60.75148404829591,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.665,0,499,60.78624526210947,0.29,0,3,0.5544701848879237,492.045,1,500,60.75325311305639,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.665,0,499,60.78624526210947,0.28,0,3,0.5505593318521149,492.055,1,500,60.754402822442074,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.665,0,499,60.78624526210947,0.255,0,3,0.5304544368253872,492.08,1,500,60.75714570129873,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.665,0,499,60.78624526210947,0.245,0,2,0.4961915256740626,492.09,1,500,60.75804142654657,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.665,0,499,60.78624526210947,0.225,0,2,0.4748710483518805,492.11,1,500,60.76040680554961,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.665,0,499,60.78624526210947,0.225,0,2,0.4748710483518805,492.11,1,500,60.76040680554961,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.665,0,499,60.78624526210947,0.22,0,2,0.47192538376230186,492.115,1,500,60.76093507473183,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
