day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
130,15.195,0,499,85.2691097666793,4.305,0,9,2.0402913872100767,480.5,1,500,84.53062838804873,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,15.195,0,499,85.2691097666793,4.095,0,9,1.9557864153614941,480.71,1,500,84.56608667234977,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,15.195,0,499,85.2691097666793,3.885,0,9,1.8733183413505035,480.92,1,500,84.60142199168449,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,15.195,0,499,85.2691097666793,3.77,0,9,1.8639936592727577,481.035,1,500,84.62173458884025,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,15.195,0,499,85.2691097666793,3.645,0,9,1.8509742104195264,481.16,1,500,84.6435885665721,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,15.195,0,499,85.2691097666793,3.46,0,9,1.8289684601273761,481.345,1,500,84.67624405069381,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,15.195,0,499,85.2691097666793,3.275,0,9,1.7931682189093514,481.53,1,500,84.70865885151358,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,15.195,0,499,85.2691097666793,3.135,0,9,1.7698692567332894,481.67,1,500,84.7332266498359,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,15.195,0,499,85.2691097666793,3.02,0,9,1.756423959534867,481.785,1,500,84.75301850511664,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,15.195,0,499,85.2691097666793,2.925,0,8,1.6981737160400425,481.88,1,500,84.76859188906154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,15.195,0,499,85.2691097666793,2.79,0,7,1.612108703643092,482.015,1,500,84.79099207276336,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,15.195,0,499,85.2691097666793,2.65,0,7,1.6032316609878838,482.155,1,500,84.81585714426036,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,15.195,0,499,85.2691097666793,2.54,0,7,1.5845992470872083,482.265,1,500,84.83507366424627,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,15.195,0,499,85.2691097666793,2.415,0,7,1.5212977136866876,482.39,1,500,84.85593999693727,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,15.195,0,499,85.2691097666793,2.345,0,7,1.512419273978452,482.46,1,500,84.86820050694153,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,15.195,0,499,85.2691097666793,2.28,0,7,1.4807305001486102,482.525,1,500,84.87910039236445,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,15.195,0,499,85.2691097666793,2.185,0,7,1.4702322655189093,482.62,1,500,84.89541659473714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,15.195,0,499,85.2691097666793,2.095,0,7,1.4339652301945942,482.71,1,500,84.91062933976151,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,15.195,0,499,85.2691097666793,2.025,0,7,1.415767277812502,482.78,1,500,84.92279437833592,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,15.195,0,499,85.2691097666793,1.95,0,7,1.4097649399561791,482.855,1,500,84.93582546391235,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,15.195,0,499,85.2691097666793,1.88,0,7,1.3947496668455701,482.925,1,500,84.94774849797004,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,15.195,0,499,85.2691097666793,1.815,0,7,1.3638458039252177,482.99,1,500,84.95881295955994,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,15.195,0,499,85.2691097666793,1.765,0,6,1.3336672529939926,483.04,1,500,84.96726180058674,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,15.195,0,499,85.2691097666793,1.695,0,6,1.3117080046440353,483.11,1,500,84.97926380230598,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,15.195,0,499,85.2691097666793,1.615,0,6,1.294276150506083,483.19,1,500,84.99319452507885,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,15.195,0,499,85.2691097666793,1.56,0,6,1.2466638898561861,483.245,1,500,85.00224634927072,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,15.195,0,499,85.2691097666793,1.495,0,6,1.2154677326219838,483.31,1,500,85.01329426039801,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,15.195,0,499,85.2691097666793,1.42,0,5,1.1749478765301944,483.385,1,500,85.02613712838469,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,15.195,0,499,85.2691097666793,1.345,0,5,1.141265717169288,483.46,1,500,85.03891157824198,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,15.195,0,499,85.2691097666793,1.325,0,5,1.1515229155885818,483.48,1,500,85.04264138813748,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,15.195,0,499,85.2691097666793,1.27,0,5,1.1329243522582162,483.535,1,500,85.05226755401883,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,15.195,0,499,85.2691097666793,1.235,0,5,1.1162459518966363,483.57,1,500,85.05815391682734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,15.195,0,499,85.2691097666793,1.195,0,5,1.0736566925546254,483.61,1,500,85.06472794113022,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,15.195,0,499,85.2691097666793,1.145,0,5,1.0815840793035993,483.66,1,500,85.07362699479934,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,15.195,0,499,85.2691097666793,1.11,0,5,1.050436616568147,483.695,1,500,85.0794601989146,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,15.195,0,499,85.2691097666793,1.045,0,5,1.013960343351478,483.76,1,500,85.09044788698698,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,15.195,0,499,85.2691097666793,0.99,0,5,0.9923830513481248,483.815,1,500,85.09994582192444,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,15.195,0,499,85.2691097666793,0.945,0,5,0.9883619258563191,483.86,1,500,85.10785589872647,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,15.195,0,499,85.2691097666793,0.92,0,4,0.9686544571138007,483.885,1,500,85.11193796950359,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,15.195,0,499,85.2691097666793,0.89,0,4,0.9656929191364879,483.915,1,500,85.1171688743577,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,15.195,0,499,85.2691097666793,0.87,0,4,0.9527004728427364,483.935,1,500,85.12055166986944,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,15.195,0,499,85.2691097666793,0.84,0,4,0.9320642245000957,483.965,1,500,85.12564627223885,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,15.195,0,499,85.2691097666793,0.81,0,4,0.9154728025787041,483.995,1,500,85.13078897294315,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,15.195,0,499,85.2691097666793,0.78,0,4,0.8806119389008266,484.025,1,500,85.13580268898325,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,15.195,0,499,85.2691097666793,0.755,0,4,0.876823297750115,484.05,1,500,85.14018885810607,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,15.195,0,499,85.2691097666793,0.725,0,4,0.8678367954388589,484.08,1,500,85.14541861754977,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,15.195,0,499,85.2691097666793,0.705,0,4,0.8494603666875011,484.1,1,500,85.14882035612825,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,15.195,0,499,85.2691097666793,0.7,0,4,0.8506574460100031,484.105,1,500,85.14972904703761,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,15.195,0,499,85.2691097666793,0.675,0,4,0.8383850232656717,484.13,1,500,85.1539728696048,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,15.195,0,499,85.2691097666793,0.63,0,4,0.8039475469776974,484.175,1,500,85.1617106439214,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,15.195,0,499,85.2691097666793,0.595,0,4,0.7771711361562341,484.21,1,500,85.16762012401156,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,15.195,0,499,85.2691097666793,0.58,0,4,0.7723878006370014,484.225,1,500,85.17020720874115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,15.195,0,499,85.2691097666793,0.555,0,4,0.7548669555643664,484.25,1,500,85.17441461215103,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,15.195,0,499,85.2691097666793,0.535,0,4,0.7426524512290947,484.27,1,500,85.17777507562741,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,15.195,0,499,85.2691097666793,0.5,0,4,0.736690958163052,484.305,1,500,85.18382118665373,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,15.195,0,499,85.2691097666793,0.465,0,3,0.693672043924658,484.34,1,500,85.18955747929199,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,15.195,0,499,85.2691097666793,0.425,0,3,0.6831607005043304,484.38,1,500,85.19658378976963,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,15.195,0,499,85.2691097666793,0.425,0,3,0.6831607005043304,484.38,1,500,85.19658378976963,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,15.195,0,499,85.2691097666793,0.415,0,3,0.6670832032063168,484.39,1,500,85.19824885547943,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,15.195,0,499,85.2691097666793,0.39,0,3,0.6557821675345261,484.415,1,500,85.2025241740416,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,15.195,0,499,85.2691097666793,0.365,0,3,0.6354478498265977,484.44,1,500,85.20685088175674,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,15.195,0,499,85.2691097666793,0.34,0,3,0.6215558368251861,484.465,1,500,85.21122897079685,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,15.195,0,499,85.2691097666793,0.33,0,3,0.6107084608228404,484.475,1,500,85.21294269660609,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,15.195,0,499,85.2691097666793,0.325,0,3,0.6092874163963133,484.48,1,500,85.21382858969882,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,15.195,0,499,85.2691097666793,0.32,0,3,0.6078217141406719,484.485,1,500,85.21471417873096,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,15.195,0,499,85.2691097666793,0.305,0,3,0.5862537567783112,484.5,1,500,85.21719221639626,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,15.195,0,499,85.2691097666793,0.285,0,2,0.5433702754857014,484.52,1,500,85.22043306071188,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,15.195,0,499,85.2691097666793,0.27,0,2,0.5277238504289511,484.535,1,500,85.22302266972711,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,15.195,0,499,85.2691097666793,0.26,0,2,0.5135353862829942,484.545,1,500,85.22466894027751,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,15.195,0,499,85.2691097666793,0.25,0,2,0.49874213637205833,484.555,1,500,85.22631399978502,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,15.195,0,499,85.2691097666793,0.24,0,2,0.4935768333828699,484.565,1,500,85.22801680929946,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
