day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
125,7.715,0,499,60.78021840820206,5.02,0,11,2.3786318435681006,487.265,1,500,60.20212833680722,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
126,7.715,0,499,60.78021840820206,4.85,0,11,2.322600344830992,487.435,1,500,60.22108159392115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
127,7.715,0,499,60.78021840820206,4.605,0,11,2.3294002506306617,487.68,1,500,60.2519634159534,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
128,7.715,0,499,60.78021840820206,4.385,0,10,2.2699201942892637,487.9,1,500,60.27699878821585,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,7.715,0,499,60.78021840820206,4.19,0,10,2.231321126563643,488.095,1,500,60.29963686482822,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,7.715,0,499,60.78021840820206,4.02,0,10,2.1686667742854007,488.265,1,500,60.318791083616254,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,7.715,0,499,60.78021840820206,3.9,0,10,2.1242793634713752,488.385,1,500,60.33213578218661,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.715,0,499,60.78021840820206,3.755,0,10,2.0776327367811485,488.53,1,500,60.348811048560655,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.715,0,499,60.78021840820206,3.61,0,10,2.0194780160443515,488.675,1,500,60.36488192524893,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,7.715,0,499,60.78021840820206,3.5,0,10,1.9645092217681395,488.785,1,500,60.37686314321964,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.715,0,499,60.78021840820206,3.35,0,10,1.945875679688715,488.935,1,500,60.39502105173236,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.715,0,499,60.78021840820206,3.255,0,10,1.9100303872980682,489.03,1,500,60.40557313966699,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.715,0,499,60.78021840820206,3.105,0,10,1.846897439154045,489.18,1,500,60.42236266108551,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.715,0,499,60.78021840820206,2.98,0,10,1.8099668227615358,489.305,1,500,60.43686830281045,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.715,0,499,60.78021840820206,2.83,0,10,1.7824098643755073,489.455,1,500,60.45454270498074,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.715,0,499,60.78021840820206,2.73,0,10,1.7442223361111233,489.555,1,500,60.465921088372795,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.715,0,499,60.78021840820206,2.605,0,10,1.6980553465064077,489.68,1,500,60.48005277709005,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.715,0,499,60.78021840820206,2.525,0,10,1.6922450967093046,489.76,1,500,60.48956386587208,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.715,0,499,60.78021840820206,2.37,0,10,1.6298410688001883,489.915,1,500,60.50713463475644,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.715,0,499,60.78021840820206,2.295,0,10,1.5876327942717843,489.99,1,500,60.515290646332105,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.715,0,499,60.78021840820206,2.22,0,10,1.591939495327608,490.065,1,500,60.52426545231848,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.715,0,499,60.78021840820206,2.075,0,9,1.5300589537694456,490.21,1,500,60.54082803609877,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.715,0,499,60.78021840820206,2.01,0,9,1.5103994612894027,490.275,1,500,60.54832676773042,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.715,0,499,60.78021840820206,1.92,0,9,1.47801306254895,490.365,1,500,60.55888595690733,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.715,0,499,60.78021840820206,1.855,0,9,1.4472205209230917,490.43,1,500,60.56621527023795,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.715,0,499,60.78021840820206,1.78,0,9,1.4183294016050312,490.505,1,500,60.575049800156634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.715,0,499,60.78021840820206,1.72,0,9,1.4005024224098577,490.565,1,500,60.582065898603304,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.715,0,499,60.78021840820206,1.635,0,7,1.345670519008514,490.65,1,500,60.591618406389564,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.715,0,499,60.78021840820206,1.59,0,7,1.341977839836808,490.695,1,500,60.59704600823891,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.715,0,499,60.78021840820206,1.5,0,6,1.3375143825836384,490.785,1,500,60.60829648666158,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.715,0,499,60.78021840820206,1.465,0,6,1.3332904096943454,490.82,1,500,60.61251508496099,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.715,0,499,60.78021840820206,1.415,0,6,1.3004734352453702,490.87,1,500,60.61803221109811,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.715,0,499,60.78021840820206,1.39,0,6,1.2908257650740067,490.895,1,500,60.62077504316627,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.715,0,499,60.78021840820206,1.355,0,6,1.2716368591337457,490.93,1,500,60.62484606000246,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.715,0,499,60.78021840820206,1.3,0,6,1.2278182636050872,490.985,1,500,60.63072819128124,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.715,0,499,60.78021840820206,1.25,0,6,1.1977785132628536,491.035,1,500,60.636438412200484,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.715,0,499,60.78021840820206,1.21,0,6,1.1844469481003872,491.075,1,500,60.641208396427054,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.715,0,499,60.78021840820206,1.155,0,6,1.1823556250640508,491.13,1,500,60.6479510770912,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.715,0,499,60.78021840820206,1.105,0,6,1.144782790834556,491.18,1,500,60.65345669494218,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.715,0,499,60.78021840820206,1.09,0,6,1.143871588533991,491.195,1,500,60.65535703203318,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.715,0,499,60.78021840820206,1.04,0,6,1.1065814986097169,491.245,1,500,60.66080813190737,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.715,0,499,60.78021840820206,0.99,0,6,1.0843333871427006,491.295,1,500,60.666714317907925,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.715,0,499,60.78021840820206,0.95,0,6,1.0739023846040623,491.335,1,500,60.67147529583293,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.715,0,499,60.78021840820206,0.94,0,6,1.0780589294080276,491.345,1,500,60.672661340762495,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.715,0,499,60.78021840820206,0.89,0,5,1.0114420771239867,491.395,1,500,60.6777382124026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.715,0,499,60.78021840820206,0.85,0,5,0.9911670193774144,491.435,1,500,60.682432077283025,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.715,0,499,60.78021840820206,0.825,0,5,0.969056423413412,491.46,1,500,60.685103683237,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.715,0,499,60.78021840820206,0.775,0,5,0.9480872041820141,491.51,1,500,60.69099508512041,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.715,0,499,60.78021840820206,0.75,0,5,0.9229077927777231,491.535,1,500,60.69371806093527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.715,0,499,60.78021840820206,0.725,0,5,0.9239281444357037,491.56,1,500,60.69692731040527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.715,0,499,60.78021840820206,0.7,0,5,0.907810885049896,491.585,1,500,60.6998776831862,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.715,0,499,60.78021840820206,0.655,0,4,0.8541797911317556,491.63,1,500,60.70468179605093,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.715,0,499,60.78021840820206,0.605,0,4,0.8013650414438114,491.68,1,500,60.710016724205126,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.715,0,499,60.78021840820206,0.58,0,4,0.7852919311220682,491.705,1,500,60.71299956832073,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.715,0,499,60.78021840820206,0.56,0,4,0.7806710166138516,491.725,1,500,60.71549416051705,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.715,0,499,60.78021840820206,0.54,0,4,0.7355987545110382,491.745,1,500,60.71748545683527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.715,0,499,60.78021840820206,0.505,0,3,0.7088634827566798,491.78,1,500,60.72163688447181,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.715,0,499,60.78021840820206,0.47,0,3,0.6939074417301216,491.815,1,500,60.72585050534895,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.715,0,499,60.78021840820206,0.445,0,3,0.6626996712473585,491.84,1,500,60.728528475950014,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.715,0,499,60.78021840820206,0.425,0,3,0.6453350187554994,491.86,1,500,60.73089500443905,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.715,0,499,60.78021840820206,0.405,0,3,0.642682037250945,491.88,1,500,60.73325482144054,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.715,0,499,60.78021840820206,0.385,0,3,0.6393896272832293,491.9,1,500,60.735773402948205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.715,0,499,60.78021840820206,0.345,0,2,0.5896724241807448,491.94,1,500,60.74021127993923,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.715,0,499,60.78021840820206,0.315,0,2,0.5721993186831904,491.97,1,500,60.743790964208976,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.715,0,499,60.78021840820206,0.305,0,2,0.5599488490637686,491.98,1,500,60.744870536386955,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.715,0,499,60.78021840820206,0.295,0,2,0.5563475649855283,491.99,1,500,60.74603115848425,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.715,0,499,60.78021840820206,0.28,0,2,0.5413550836864525,492.005,1,500,60.747810308573534,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.715,0,499,60.78021840820206,0.27,0,2,0.5371617201251773,492.015,1,500,60.74904945799772,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.715,0,499,60.78021840820206,0.255,0,2,0.5208950549692876,492.03,1,500,60.750739598864506,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.715,0,499,60.78021840820206,0.235,0,2,0.4908970355354445,492.05,1,500,60.7529596855393,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.715,0,499,60.78021840820206,0.22,0,2,0.46115433054771865,492.065,1,500,60.7546410328888,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.715,0,499,60.78021840820206,0.21,0,2,0.45490072913420815,492.075,1,500,60.75587011778241,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.715,0,499,60.78021840820206,0.2,0,2,0.4483358396622202,492.085,1,500,60.75709752364316,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.715,0,499,60.78021840820206,0.195,0,2,0.4449323815149926,492.09,1,500,60.75771059696805,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.715,0,499,60.78021840820206,0.185,0,2,0.4378740325044503,492.1,1,500,60.75885277846161,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.715,0,499,60.78021840820206,0.18,0,2,0.43421505451543163,492.105,1,500,60.75946459349721,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
