day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
129,5.24,0,499,49.75217376125238,4.61,0,11,2.2277148757951934,490.15,1,500,49.33637491189676,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,5.24,0,499,49.75217376125238,4.4,0,10,2.180313932492545,490.36,1,500,49.35565116080972,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,5.24,0,499,49.75217376125238,4.26,0,10,2.171630700533009,490.5,1,500,49.36918657335336,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,5.24,0,499,49.75217376125238,4.08,0,10,2.1085134919484494,490.68,1,500,49.38463130413374,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,5.24,0,499,49.75217376125238,3.885,0,10,2.0865144891823397,490.875,1,500,49.403877281568306,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,5.24,0,499,49.75217376125238,3.745,0,9,1.9999937185831003,491.015,1,500,49.41481452431409,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,5.24,0,499,49.75217376125238,3.62,0,9,1.9786803378507063,491.14,1,500,49.427073329193256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,5.24,0,499,49.75217376125238,3.465,0,9,1.9487852162553672,491.295,1,500,49.44158499313272,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,5.24,0,499,49.75217376125238,3.34,0,9,1.9059283339282074,491.42,1,500,49.45261779759667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,5.24,0,499,49.75217376125238,3.215,0,9,1.8991600894148257,491.545,1,500,49.46515930354032,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,5.24,0,499,49.75217376125238,3.03,0,8,1.8153726585600094,491.73,1,500,49.480691122597,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,5.24,0,499,49.75217376125238,2.93,0,8,1.7919698041246315,491.83,1,500,49.489972589754714,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,5.24,0,499,49.75217376125238,2.825,0,8,1.7434370835569624,491.935,1,500,49.498700810319725,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,5.24,0,499,49.75217376125238,2.715,0,8,1.7024295379422592,492.045,1,500,49.50867113534698,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,5.24,0,499,49.75217376125238,2.63,0,8,1.65128243142768,492.13,1,500,49.51567540236894,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,5.24,0,499,49.75217376125238,2.52,0,8,1.6256734205712287,492.24,1,500,49.52601874432587,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,5.24,0,499,49.75217376125238,2.395,0,8,1.5430098499312712,492.365,1,500,49.5358534689216,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,5.24,0,499,49.75217376125238,2.345,0,8,1.5387703111094129,492.415,1,500,49.54073269522665,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,5.24,0,499,49.75217376125238,2.235,0,7,1.4247542325312037,492.525,1,500,49.548102357569455,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,5.24,0,499,49.75217376125238,2.175,0,6,1.3798168256554237,492.585,1,500,49.552599077918046,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,5.24,0,499,49.75217376125238,2.055,0,6,1.3307250451271453,492.705,1,500,49.56329869862827,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,5.24,0,499,49.75217376125238,1.97,0,6,1.2834861446143802,492.79,1,500,49.570779810844975,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,5.24,0,499,49.75217376125238,1.885,0,6,1.272742853784415,492.875,1,500,49.579329610464846,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,5.24,0,499,49.75217376125238,1.8,0,6,1.2720418437540912,492.96,1,500,49.58763016445364,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,5.24,0,499,49.75217376125238,1.71,0,6,1.24242427956486,493.05,1,500,49.59613273138891,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,5.24,0,499,49.75217376125238,1.58,0,5,1.2169654987408751,493.18,1,500,49.60879724221397,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,5.24,0,499,49.75217376125238,1.535,0,5,1.17715908762917,493.225,1,500,49.612005912412634,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,5.24,0,499,49.75217376125238,1.475,0,5,1.1471507197702258,493.285,1,500,49.61746911326725,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,5.24,0,499,49.75217376125238,1.43,0,5,1.1320368976709383,493.33,1,500,49.62149295228903,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,5.24,0,499,49.75217376125238,1.38,0,5,1.1366883044650093,493.38,1,500,49.62680423412797,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,5.24,0,499,49.75217376125238,1.31,0,5,1.1225867472160562,493.45,1,500,49.63380980115151,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,5.24,0,499,49.75217376125238,1.25,0,5,1.0832205842628977,493.51,1,500,49.63899727282226,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,5.24,0,499,49.75217376125238,1.205,0,5,1.0903758975646656,493.555,1,500,49.64372540776739,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,5.24,0,499,49.75217376125238,1.155,0,5,1.0894537841224354,493.605,1,500,49.64890779489645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,5.24,0,499,49.75217376125238,1.11,0,5,1.088034510241926,493.65,1,500,49.653244844804355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,5.24,0,499,49.75217376125238,1.06,0,4,1.0639832242603915,493.7,1,500,49.65762174112776,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,5.24,0,499,49.75217376125238,1.015,0,4,1.0537203771237553,493.745,1,500,49.6615679540859,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,5.24,0,499,49.75217376125238,0.99,0,4,1.0223138598985653,493.77,1,500,49.663259019947645,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,5.24,0,499,49.75217376125238,0.915,0,4,0.9913064320436213,493.845,1,500,49.669773575436984,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,5.24,0,499,49.75217376125238,0.9,0,4,0.987357266575426,493.86,1,500,49.67128529557669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,5.24,0,499,49.75217376125238,0.875,0,4,0.9612465734005882,493.885,1,500,49.67332251671157,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,5.24,0,499,49.75217376125238,0.845,0,4,0.9247979543021312,493.915,1,500,49.67560875850077,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,5.24,0,499,49.75217376125238,0.825,0,4,0.9212046951966003,493.935,1,500,49.6774599302906,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,5.24,0,499,49.75217376125238,0.795,0,4,0.903913879474996,493.965,1,500,49.68001908697713,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,5.24,0,499,49.75217376125238,0.77,0,4,0.8837448869021125,493.99,1,500,49.68230628492346,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,5.24,0,499,49.75217376125238,0.73,0,3,0.8370203193921739,494.03,1,500,49.68563587255678,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,5.24,0,499,49.75217376125238,0.71,0,3,0.8241944445408864,494.05,1,500,49.68733901399287,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,5.24,0,499,49.75217376125238,0.685,0,3,0.8301934145291913,494.075,1,500,49.689684024880485,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,5.24,0,499,49.75217376125238,0.64,0,3,0.795969747663804,494.12,1,500,49.693488648618256,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,5.24,0,499,49.75217376125238,0.62,0,3,0.7992458757161319,494.14,1,500,49.6956607106429,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,5.24,0,499,49.75217376125238,0.595,0,3,0.7706780933814652,494.165,1,500,49.69785871447602,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,5.24,0,499,49.75217376125238,0.585,0,3,0.765312692687074,494.175,1,500,49.69883546151918,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,5.24,0,499,49.75217376125238,0.545,0,3,0.7421109372702173,494.215,1,500,49.702317620855695,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,5.24,0,499,49.75217376125238,0.52,0,3,0.7432104742569404,494.24,1,500,49.70478071705632,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,5.24,0,499,49.75217376125238,0.505,0,3,0.7298206567059978,494.255,1,500,49.70607047646247,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,5.24,0,499,49.75217376125238,0.485,0,3,0.708721688789615,494.275,1,500,49.70778302708076,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,5.24,0,499,49.75217376125238,0.455,0,3,0.6784367191636577,494.305,1,500,49.710336579167006,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,5.24,0,499,49.75217376125238,0.435,0,3,0.661789108493486,494.325,1,500,49.712129850483755,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,5.24,0,499,49.75217376125238,0.42,0,3,0.6601355122036398,494.34,1,500,49.7135958067831,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,5.24,0,499,49.75217376125238,0.4,0,3,0.6260669285267949,494.36,1,500,49.71517265342442,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,5.24,0,499,49.75217376125238,0.395,0,2,0.6089574252184163,494.365,1,500,49.715489785610224,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,5.24,0,499,49.75217376125238,0.375,0,2,0.5967878843395471,494.385,1,500,49.717460761010436,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,5.24,0,499,49.75217376125238,0.375,0,2,0.5967878843395471,494.385,1,500,49.717460761010436,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,5.24,0,499,49.75217376125238,0.36,0,2,0.576246736656736,494.4,1,500,49.71880729658521,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,5.24,0,499,49.75217376125238,0.355,0,2,0.5750027310400512,494.405,1,500,49.719221432957866,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,5.24,0,499,49.75217376125238,0.355,0,2,0.5750027310400512,494.405,1,500,49.719221432957866,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,5.24,0,499,49.75217376125238,0.345,0,2,0.5723749342228687,494.415,1,500,49.72014924762425,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,5.24,0,499,49.75217376125238,0.34,0,2,0.5709904997053532,494.42,1,500,49.72066292406047,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,5.24,0,499,49.75217376125238,0.335,0,2,0.5695585877893715,494.425,1,500,49.72117608985928,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,5.24,0,499,49.75217376125238,0.325,0,2,0.5576106600856965,494.435,1,500,49.72209982548279,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,5.24,0,499,49.75217376125238,0.3,0,2,0.5398678416354886,494.46,1,500,49.72424865719554,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,5.24,0,499,49.75217376125238,0.295,0,2,0.5285563917847201,494.465,1,500,49.72465668470784,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
