day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
128,5.235,0,499,49.75224825101025,4.895,0,12,2.165043200562407,489.87,1,499,49.30413357863312,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
129,5.235,0,499,49.75224825101025,4.755,0,12,2.1325368854580677,490.01,1,499,49.31683944928276,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
130,5.235,0,499,49.75224825101025,4.54,0,12,2.032005222958507,490.225,1,499,49.33450966839649,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
131,5.235,0,499,49.75224825101025,4.36,0,11,2.000100499987501,490.405,1,499,49.35148244070767,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,5.235,0,499,49.75224825101025,4.145,0,11,1.9552724751965664,490.62,1,499,49.37127926315463,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,5.235,0,499,49.75224825101025,3.935,0,10,1.951877076202038,490.83,1,500,49.39250141448498,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,5.235,0,499,49.75224825101025,3.755,0,10,1.9007998845236245,491.01,1,500,49.40866300457339,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,5.235,0,499,49.75224825101025,3.585,0,10,1.8762667412769722,491.18,1,500,49.425214812851145,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,5.235,0,499,49.75224825101025,3.42,0,10,1.8303966124296585,491.345,1,500,49.440344998471026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,5.235,0,499,49.75224825101025,3.295,0,9,1.8288516868413116,491.47,1,500,49.45308014348944,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,5.235,0,499,49.75224825101025,3.2,0,9,1.8376301102535717,491.565,1,500,49.46330831380704,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,5.235,0,499,49.75224825101025,3.055,0,8,1.7770097971298513,491.71,1,500,49.47570237629923,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,5.235,0,499,49.75224825101025,2.96,0,8,1.7532167134216767,491.805,1,500,49.48434578113501,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,5.235,0,499,49.75224825101025,2.835,0,8,1.6977001883867016,491.93,1,500,49.494582212012915,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,5.235,0,499,49.75224825101025,2.72,0,7,1.67799832895024,492.045,1,500,49.505727550471455,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,5.235,0,499,49.75224825101025,2.635,0,7,1.6690426949565849,492.13,1,500,49.51364564973618,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,5.235,0,499,49.75224825101025,2.52,0,7,1.641056161937539,492.245,1,500,49.52411701210982,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,5.235,0,499,49.75224825101025,2.43,0,7,1.611859315281984,492.335,1,500,49.532312939389655,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,5.235,0,499,49.75224825101025,2.345,0,7,1.593319911916167,492.42,1,500,49.54043676000301,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,5.235,0,499,49.75224825101025,2.255,0,7,1.5563050559371958,492.51,1,500,49.54831051990455,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,5.235,0,499,49.75224825101025,2.19,0,7,1.5183633081968202,492.575,1,500,49.55373079981875,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,5.235,0,499,49.75224825101025,2.09,0,7,1.487603718777485,492.675,1,500,49.56300872799043,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,5.235,0,499,49.75224825101025,2.015,0,7,1.4440225084897833,492.75,1,500,49.569376792308866,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,5.235,0,499,49.75224825101025,1.935,0,7,1.407365763389106,492.83,1,500,49.57650906685827,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,5.235,0,499,49.75224825101025,1.855,0,7,1.372367283127587,492.91,1,500,49.58381463105511,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,5.235,0,499,49.75224825101025,1.81,0,7,1.3389788353846523,492.955,1,500,49.587271172263115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,5.235,0,499,49.75224825101025,1.77,0,7,1.3059969910775129,492.995,1,500,49.59033151632986,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,5.235,0,499,49.75224825101025,1.725,0,7,1.2952852269270572,493.04,1,500,49.59462201351388,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,5.235,0,499,49.75224825101025,1.665,0,6,1.2492309191847746,493.1,1,500,49.59960285138454,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,5.235,0,499,49.75224825101025,1.58,0,6,1.2128292434919872,493.185,1,500,49.6073099553385,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,5.235,0,499,49.75224825101025,1.505,0,6,1.177671239242385,493.26,1,500,49.61380906815415,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,5.235,0,499,49.75224825101025,1.445,0,6,1.1678158972411903,493.32,1,500,49.61983717431999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,5.235,0,499,49.75224825101025,1.4,0,6,1.1734071851282286,493.365,1,500,49.624537768564835,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,5.235,0,499,49.75224825101025,1.325,0,6,1.1427617960944727,493.44,1,500,49.63126749910624,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,5.235,0,499,49.75224825101025,1.27,0,6,1.1329243522582164,493.495,1,500,49.63677084682787,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,5.235,0,499,49.75224825101025,1.195,0,5,1.0968089850784157,493.57,1,500,49.643503980250884,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,5.235,0,499,49.75224825101025,1.165,0,5,1.0693420698315195,493.6,1,500,49.64588168055027,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,5.235,0,499,49.75224825101025,1.095,0,4,1.02038272453164,493.67,1,500,49.651763190643074,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,5.235,0,499,49.75224825101025,1.06,0,4,1.0303924217081415,493.705,1,500,49.655374898206205,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,5.235,0,499,49.75224825101025,0.98,0,4,1.0122863320673912,493.785,1,500,49.662972415530355,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,5.235,0,499,49.75224825101025,0.925,0,4,0.9921171717151459,493.84,1,500,49.668088295955926,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,5.235,0,499,49.75224825101025,0.91,0,4,0.9883237928927897,493.855,1,500,49.669601584953746,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,5.235,0,499,49.75224825101025,0.875,0,4,0.9507336495369295,493.89,1,500,49.67237283556704,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,5.235,0,499,49.75224825101025,0.86,0,4,0.945977997555597,493.905,1,500,49.67387081968804,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,5.235,0,499,49.75224825101025,0.84,0,4,0.9212183324708654,493.925,1,500,49.67552378502499,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,5.235,0,499,49.75224825101025,0.81,0,4,0.8876030621735705,493.955,1,500,49.67798795681229,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,5.235,0,499,49.75224825101025,0.77,0,4,0.8665184772160279,493.995,1,500,49.681750741936625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,5.235,0,499,49.75224825101025,0.75,0,4,0.8432409361397898,494.015,1,500,49.68306360365901,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,5.235,0,499,49.75224825101025,0.715,0,4,0.816768359306247,494.05,1,500,49.686226517291864,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,5.235,0,499,49.75224825101025,0.695,0,4,0.803244050725012,494.07,1,500,49.6881238148635,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,5.235,0,499,49.75224825101025,0.66,0,4,0.8109799271320194,494.105,1,500,49.69195535633186,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,5.235,0,499,49.75224825101025,0.635,0,4,0.7968373414591705,494.13,1,500,49.69437346188041,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,5.235,0,499,49.75224825101025,0.59,0,3,0.7581384236053027,494.175,1,500,49.69843101372648,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,5.235,0,499,49.75224825101025,0.575,0,3,0.7597771426758397,494.19,1,500,49.69994287328752,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,5.235,0,499,49.75224825101025,0.555,0,3,0.7548669555643662,494.21,1,500,49.70198523885558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,5.235,0,499,49.75224825101025,0.53,0,3,0.7360767930223928,494.235,1,500,49.704248678391856,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,5.235,0,499,49.75224825101025,0.515,0,3,0.7227634015868315,494.25,1,500,49.705438870070665,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,5.235,0,499,49.75224825101025,0.495,0,3,0.7017386877817472,494.27,1,500,49.70725455885586,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,5.235,0,499,49.75224825101025,0.475,0,3,0.6794728965053919,494.29,1,500,49.708961003224566,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,5.235,0,499,49.75224825101025,0.46,0,3,0.6787514402105824,494.305,1,500,49.71033657916699,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,5.235,0,499,49.75224825101025,0.445,0,3,0.6626996712473583,494.32,1,500,49.711707568205036,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,5.235,0,499,49.75224825101025,0.435,0,3,0.6464242582144025,494.33,1,500,49.7124505400153,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,5.235,0,499,49.75224825101025,0.425,0,3,0.6453350187554996,494.34,1,500,49.71349472516435,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,5.235,0,499,49.75224825101025,0.415,0,3,0.636238159005631,494.35,1,500,49.71443578708441,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,5.235,0,499,49.75224825101025,0.395,0,3,0.6332297367444834,494.37,1,500,49.716513944503085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,5.235,0,499,49.75224825101025,0.375,0,3,0.6133973275186608,494.39,1,500,49.71838178618837,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,5.235,0,499,49.75224825101025,0.37,0,3,0.6123519203626777,494.395,1,500,49.718898007653756,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,5.235,0,499,49.75224825101025,0.34,0,3,0.5797244190217024,494.425,1,500,49.72147928725131,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,5.235,0,499,49.75224825101025,0.325,0,3,0.5485247460096258,494.44,1,500,49.722712523589436,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,5.235,0,499,49.75224825101025,0.31,0,3,0.5434858640499405,494.455,1,500,49.72414330217947,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,5.235,0,499,49.75224825101025,0.295,0,3,0.5379796562629146,494.47,1,500,49.725569492028264,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,5.235,0,499,49.75224825101025,0.28,0,3,0.5224603565062166,494.485,1,500,49.726991093530685,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,5.235,0,499,49.75224825101025,0.28,0,3,0.5224603565062166,494.485,1,500,49.726991093530685,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
