day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
131,7.725,0,499,60.7791072192728,4.14,0,10,2.338319630304492,488.135,1,500,60.31172602804874,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
132,7.725,0,499,60.7791072192728,4.01,0,10,2.2617421132690336,488.265,1,500,60.32503896918065,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.725,0,499,60.7791072192728,3.83,0,9,2.2125952836990406,488.445,1,500,60.34554581323702,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,7.725,0,499,60.7791072192728,3.705,0,9,2.193635151040254,488.57,1,500,60.36026763979545,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.725,0,499,60.7791072192728,3.57,0,9,2.1207517392892767,488.705,1,500,60.374609251001004,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.725,0,499,60.7791072192728,3.39,0,9,2.1095380427403634,488.885,1,500,60.39669343506684,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.725,0,499,60.7791072192728,3.27,0,8,2.0192789399154165,489.005,1,500,60.40820083931665,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.725,0,499,60.7791072192728,3.15,0,8,1.984234343430292,489.125,1,500,60.42221108967152,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.725,0,499,60.7791072192728,2.99,0,8,1.8915044130859489,489.285,1,500,60.43879561238275,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.725,0,499,60.7791072192728,2.865,0,8,1.8476591192927136,489.41,1,500,60.45291286089391,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.725,0,499,60.7791072192728,2.74,0,8,1.8107440376401207,489.535,1,500,60.4673488453224,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.725,0,499,60.7791072192728,2.635,0,8,1.762756806195609,489.64,1,500,60.478912808286836,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.725,0,499,60.7791072192728,2.505,0,7,1.7130815045426262,489.77,1,500,60.49359034114116,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.725,0,499,60.7791072192728,2.425,0,7,1.642517677715537,489.85,1,500,60.50140162004472,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.725,0,499,60.7791072192728,2.325,0,7,1.6069494180467547,489.95,1,500,60.51311166530013,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.725,0,499,60.7791072192728,2.255,0,7,1.5659617431165176,490.02,1,500,60.520934539941955,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.725,0,499,60.7791072192728,2.165,0,7,1.5620418926430424,490.11,1,500,60.531630503872,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.725,0,499,60.7791072192728,2.08,0,6,1.5314459289070017,490.195,1,500,60.54133498037544,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.725,0,499,60.7791072192728,1.98,0,6,1.4800516084985331,490.295,1,500,60.55263066458806,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.725,0,499,60.7791072192728,1.935,0,6,1.4495797346248929,490.34,1,500,60.55758005825992,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.725,0,499,60.7791072192728,1.87,0,6,1.4223980035144912,490.405,1,500,60.565185407270775,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.725,0,499,60.7791072192728,1.775,0,6,1.376170127965844,490.5,1,500,60.575713660072836,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.725,0,499,60.7791072192728,1.71,0,6,1.362048413015112,490.565,1,500,60.58347598821043,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.725,0,499,60.7791072192728,1.635,0,6,1.3493996431691107,490.64,1,500,60.59230592813284,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.725,0,499,60.7791072192728,1.605,0,5,1.329591693096703,490.67,1,500,60.595546049235544,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.725,0,499,60.7791072192728,1.515,0,5,1.2954403996887427,490.76,1,500,60.606170805442694,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.725,0,499,60.7791072192728,1.465,0,5,1.2435865622016193,490.81,1,500,60.61132371771854,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.725,0,499,60.7791072192728,1.37,0,5,1.2249910265285118,490.905,1,500,60.62253237997241,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.725,0,499,60.7791072192728,1.295,0,5,1.2187706962551448,490.98,1,500,60.63167986304746,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.725,0,499,60.7791072192728,1.24,0,5,1.1956369594042615,491.035,1,500,60.63801297940469,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.725,0,499,60.7791072192728,1.205,0,5,1.1789506449023126,491.07,1,500,60.64191876546937,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.725,0,499,60.7791072192728,1.155,0,5,1.1478513902375826,491.12,1,500,60.64755750362728,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.725,0,499,60.7791072192728,1.1,0,5,1.1163472379949235,491.175,1,500,60.65376137424804,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.725,0,499,60.7791072192728,1.055,0,5,1.089914938361853,491.22,1,500,60.65879198620866,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.725,0,499,60.7791072192728,1.035,0,5,1.072157923565986,491.24,1,500,60.66095247998415,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.725,0,499,60.7791072192728,0.985,0,5,1.0632154700146113,491.29,1,500,60.66702845622605,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.725,0,499,60.7791072192728,0.93,0,5,1.0586328530647158,491.345,1,500,60.67390368139914,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.725,0,499,60.7791072192728,0.91,0,5,1.0571127835694398,491.365,1,500,60.676353502594885,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.725,0,499,60.7791072192728,0.86,0,5,1.0611456783843431,491.415,1,500,60.68249004441023,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.725,0,499,60.7791072192728,0.825,0,5,1.0245111593232592,491.45,1,500,60.68633831672051,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.725,0,499,60.7791072192728,0.8,0,5,1.0124848779812485,491.475,1,500,60.68916914290622,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.725,0,499,60.7791072192728,0.775,0,5,0.9946464738992449,491.5,1,500,60.691823892820885,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.725,0,499,60.7791072192728,0.74,0,5,0.9732089592641241,491.535,1,500,60.695787896209985,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.725,0,499,60.7791072192728,0.695,0,4,0.9198945755632838,491.58,1,500,60.700464015181055,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.725,0,499,60.7791072192728,0.665,0,4,0.9038026866979387,491.61,1,500,60.70389372657935,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.725,0,499,60.7791072192728,0.645,0,4,0.8904716157702403,491.63,1,500,60.70625459319381,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.725,0,499,60.7791072192728,0.61,0,4,0.843479274453238,491.665,1,500,60.70981124089024,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.725,0,499,60.7791072192728,0.59,0,3,0.8217520197173521,491.685,1,500,60.71182258843868,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.725,0,499,60.7791072192728,0.57,0,3,0.7989314471758088,491.705,1,500,60.71399278253729,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.725,0,499,60.7791072192728,0.535,0,3,0.7626817272528738,491.74,1,500,60.7177538133675,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.725,0,499,60.7791072192728,0.525,0,3,0.7497905905306103,491.75,1,500,60.718871918335026,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.725,0,499,60.7791072192728,0.51,0,3,0.7434132878708279,491.765,1,500,60.72062869193398,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.725,0,499,60.7791072192728,0.485,0,3,0.7296829352051807,491.79,1,500,60.7235758442846,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.725,0,499,60.7791072192728,0.45,0,3,0.714178024904352,491.825,1,500,60.72770078980499,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.725,0,499,60.7791072192728,0.43,0,3,0.6982389909208815,491.845,1,500,60.72974133332085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.725,0,499,60.7791072192728,0.42,0,3,0.6971586266795877,491.855,1,500,60.7310073295041,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.725,0,499,60.7791072192728,0.4,0,3,0.679934965852577,491.875,1,500,60.73336879695655,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.725,0,499,60.7791072192728,0.39,0,3,0.6557821675345261,491.885,1,500,60.73421605651957,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.725,0,499,60.7791072192728,0.37,0,3,0.6443414307624373,491.905,1,500,60.73665020720157,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.725,0,499,60.7791072192728,0.36,0,3,0.6183134785761546,491.915,1,500,60.737657926958796,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.725,0,499,60.7791072192728,0.34,0,3,0.6134178078888611,491.935,1,500,60.74008201191426,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.725,0,499,60.7791072192728,0.33,0,3,0.6024239145853371,491.945,1,500,60.74116744112312,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.725,0,499,60.7791072192728,0.32,0,3,0.5994972768283631,491.955,1,500,60.74241665347637,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.725,0,499,60.7791072192728,0.315,0,3,0.5979655626123898,491.96,1,500,60.74304062956203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.725,0,499,60.7791072192728,0.305,0,3,0.5776185731781849,491.97,1,500,60.74403914341955,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.725,0,499,60.7791072192728,0.29,0,3,0.5634602356741153,491.985,1,500,60.74582331528034,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.725,0,499,60.7791072192728,0.275,0,3,0.5392857737124569,492.0,1,500,60.74735554762983,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.725,0,499,60.7791072192728,0.25,0,2,0.508717966902336,492.025,1,500,60.75012149211334,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.725,0,499,60.7791072192728,0.24,0,2,0.4832885672100882,492.035,1,500,60.7511918529817,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.725,0,499,60.7791072192728,0.235,0,2,0.48055140020730974,492.04,1,500,60.75172640597578,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
