day,s_mean,s_min,s_max,s_std,i_mean,i_min,i_max,i_std,r_mean,r_min,r_max,r_std,edgecount_mean,edgecount_min,edgecount_max,edgecount_std,suscedgecount_mean,suscedgecount_min,suscedgecount_max,suscedgecount_std
132,7.71,0,499,60.7812280925798,4.095,0,10,1.9220944920010834,488.195,1,500,60.30272854814912,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
133,7.71,0,499,60.7812280925798,3.94,0,10,1.8664991549629448,488.35,1,500,60.32039664372475,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
134,7.71,0,499,60.7812280925798,3.81,0,9,1.8550217054358662,488.48,1,500,60.33657357318831,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
135,7.71,0,499,60.7812280925798,3.71,0,9,1.8365085948874504,488.58,1,500,60.34859871475203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
136,7.71,0,499,60.7812280925798,3.58,0,9,1.824897601587937,488.71,1,500,60.36427027330109,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
137,7.71,0,499,60.7812280925798,3.415,0,9,1.7772360111127556,488.875,1,500,60.38344289521257,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
138,7.71,0,499,60.7812280925798,3.27,0,9,1.7297572955497362,489.02,1,500,60.40008652527994,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
139,7.705,0,499,60.78182397417949,3.15,0,9,1.6916882234106059,489.145,1,500,60.41484704705122,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
140,7.705,0,499,60.78182397417949,3.035,0,9,1.630049171499909,489.26,1,500,60.427475530547994,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
141,7.705,0,499,60.78182397417949,2.925,0,9,1.600682957255509,489.37,1,500,60.44045285823514,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
142,7.705,0,499,60.78182397417949,2.855,0,9,1.6083872505521466,489.44,1,500,60.449209545480144,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
143,7.705,0,499,60.78182397417949,2.735,0,7,1.5448975832441347,489.56,1,500,60.46234261399286,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
144,7.705,0,499,60.78182397417949,2.61,0,7,1.5097339111287331,489.685,1,500,60.47671402861179,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
145,7.705,0,499,60.78182397417949,2.5,0,7,1.4801874117385767,489.795,1,500,60.48990093873429,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
146,7.705,0,499,60.78182397417949,2.38,0,7,1.433833810797097,489.915,1,500,60.50364642858957,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
147,7.705,0,499,60.78182397417949,2.285,0,7,1.4155542977396685,490.01,1,500,60.51495848965796,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
148,7.705,0,499,60.78182397417949,2.195,0,6,1.3624449645424341,490.1,1,500,60.524591123387744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
149,7.705,0,499,60.78182397417949,2.125,0,6,1.337279545538095,490.17,1,500,60.53273627388754,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
150,7.705,0,499,60.78182397417949,2.045,0,6,1.296681113284118,490.25,1,500,60.54175435268212,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
151,7.705,0,499,60.78182397417949,1.965,0,6,1.2576499580906553,490.33,1,500,60.550747851092915,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
152,7.705,0,499,60.78182397417949,1.925,0,6,1.2518830038291842,490.37,1,500,60.55566067842879,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
153,7.705,0,499,60.78182397417949,1.845,0,6,1.2363729576678153,490.45,1,500,60.56548845637919,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
154,7.705,0,499,60.78182397417949,1.76,0,6,1.2123319445261649,490.535,1,500,60.57586940997109,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
155,7.705,0,499,60.78182397417949,1.705,0,6,1.1979777768259494,490.59,1,500,60.58253143916891,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
156,7.705,0,499,60.78182397417949,1.635,0,6,1.1482015651316868,490.66,1,500,60.59034866840424,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
157,7.705,0,499,60.78182397417949,1.58,0,5,1.1179665675820347,490.715,1,500,60.59664629922655,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
158,7.705,0,499,60.78182397417949,1.55,0,5,1.0878497531493656,490.745,1,500,60.59976594976115,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
159,7.705,0,499,60.78182397417949,1.515,0,5,1.0842754568520205,490.78,1,500,60.604091276059776,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
160,7.705,0,499,60.78182397417949,1.465,0,5,1.0651043311248456,490.83,1,500,60.6098910613801,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
161,7.705,0,499,60.78182397417949,1.39,0,5,1.0694008090759335,490.905,1,500,60.61905081414621,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
162,7.705,0,499,60.78182397417949,1.33,0,5,1.0471785495190709,490.965,1,500,60.62607839791014,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
163,7.705,0,499,60.78182397417949,1.29,0,5,1.0542567459742251,491.005,1,500,60.631227131879726,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
164,7.705,0,499,60.78182397417949,1.25,0,5,1.0597714743705113,491.045,1,500,60.63643178235741,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
165,7.705,0,499,60.78182397417949,1.215,0,5,1.0508551196107196,491.08,1,500,60.64041473718239,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
166,7.705,0,499,60.78182397417949,1.145,0,5,1.0292090928397009,491.15,1,500,60.64889895722441,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
167,7.705,0,499,60.78182397417949,1.125,0,5,1.0269606814313925,491.17,1,500,60.65133156081986,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
168,7.705,0,499,60.78182397417949,1.1,0,5,1.0272664610068545,491.195,1,500,60.654445706144216,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
169,7.705,0,499,60.78182397417949,1.05,0,5,0.9809747997726266,491.245,1,500,60.6598140468713,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
170,7.705,0,499,60.78182397417949,1.02,0,5,0.9769195766778769,491.275,1,500,60.66349539357945,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
171,7.705,0,499,60.78182397417949,0.995,0,5,0.9536889498496489,491.3,1,500,60.666316931640516,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
172,7.705,0,499,60.78182397417949,0.955,0,5,0.9631267130168457,491.34,1,500,60.67140592970824,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
173,7.705,0,499,60.78182397417949,0.9,0,5,0.9563330300275151,491.395,1,500,60.67823511013154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
174,7.705,0,499,60.78182397417949,0.84,0,4,0.9212183324708653,491.455,1,500,60.68510016395742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
175,7.705,0,499,60.78182397417949,0.815,0,4,0.9082397797318933,491.48,1,500,60.68809458304488,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
176,7.705,0,499,60.78182397417949,0.785,0,4,0.9071325411626354,491.51,1,500,60.69190586219821,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
177,7.705,0,499,60.78182397417949,0.73,0,4,0.9117325712110074,491.565,1,500,60.69874349862243,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
178,7.705,0,499,60.78182397417949,0.695,0,4,0.8808259029778721,491.6,1,500,60.70275216662762,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
179,7.705,0,499,60.78182397417949,0.66,0,4,0.8764936999375127,491.635,1,500,60.70707139689693,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
180,7.705,0,499,60.78182397417949,0.635,0,4,0.8575851335619881,491.66,1,500,60.70990746428139,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
181,7.705,0,499,60.78182397417949,0.615,0,4,0.81861201319105,491.68,1,500,60.7116721535356,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
182,7.705,0,499,60.78182397417949,0.585,0,4,0.8037443779745076,491.71,1,500,60.715299869068865,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
183,7.705,0,499,60.78182397417949,0.575,0,4,0.8047440992804069,491.72,1,500,60.7165885125557,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
184,7.705,0,499,60.78182397417949,0.55,0,4,0.7749209718176518,491.745,1,500,60.71922344264119,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
185,7.705,0,499,60.78182397417949,0.535,0,4,0.7626817272528739,491.76,1,500,60.720981447434625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
186,7.705,0,499,60.78182397417949,0.51,0,4,0.7366227428790352,491.785,1,500,60.7238478978201,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
187,7.705,0,499,60.78182397417949,0.49,0,4,0.7158647299300261,491.805,1,500,60.725984561841564,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
188,7.705,0,499,60.78182397417949,0.48,0,4,0.7085975957931407,491.815,1,500,60.727174507119045,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
189,7.705,0,499,60.78182397417949,0.46,0,4,0.6934003317712664,491.835,1,500,60.729466616938836,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
190,7.705,0,499,60.78182397417949,0.455,0,4,0.693092262561133,491.84,1,500,60.73010065550805,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
191,7.705,0,499,60.78182397417949,0.45,0,4,0.6854555027360683,491.845,1,500,60.730651529321506,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
192,7.705,0,499,60.78182397417949,0.445,0,4,0.6850705131883877,491.85,1,500,60.73120198441953,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
193,7.705,0,499,60.78182397417949,0.41,0,4,0.6739219942035998,491.885,1,500,60.7354571380577,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
194,7.705,0,499,60.78182397417949,0.39,0,4,0.6557821675345262,491.905,1,500,60.737725769560164,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
195,7.705,0,499,60.78182397417949,0.37,0,4,0.6520936517504722,491.925,1,500,60.74015316106927,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
196,7.705,0,499,60.78182397417949,0.345,0,4,0.6465797140594236,491.95,1,500,60.74311591162632,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
197,7.705,0,499,60.78182397417949,0.335,0,4,0.6440879180912773,491.96,1,500,60.744364256651174,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
198,7.705,0,499,60.78182397417949,0.31,0,4,0.6291894762191471,491.985,1,500,60.74731232551669,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
199,7.705,0,499,60.78182397417949,0.285,0,4,0.6129055933271111,492.01,1,500,60.75008447581862,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
200,7.705,0,499,60.78182397417949,0.27,0,3,0.5733617693855817,492.025,1,500,60.75152768102126,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
